x,y
436,761
434,762
437,763
454,757
463,746
461,737
458,733
455,745
441,759
437,755
444,755
456,767
457,775
456,784
450,788
449,791
447,789
443,791
454,785
443,770
432,764
440,777
446,791
447,794
435,782
436,782
451,785
471,794
486,794
496,783
492,762
470,751
459,746
440,751
430,752
427,750
426,745
424,745
433,745
443,741
439,738
433,737
415,741
418,740
462,735
484,736
481,737
457,745
435,751
441,742
450,738
448,739
449,740
452,738
449,737
450,739
437,738
428,741
415,751
419,761
425,763
421,762
414,768
413,774
409,776
405,779
419,784
442,765
459,752
460,745
456,745
432,758
427,756
422,749
417,748
417,753
423,771
406,775
390,764
388,748
392,745
434,766
441,761
441,760
448,769
472,759
485,754
489,756
476,753
467,744
468,737
465,735
468,747
466,751
464,750
465,741
475,736
486,735
491,727
487,732
481,731
480,740
476,744
475,751
466,765
463,768
463,767
461,754
461,748
460,764
449,777
450,777
460,776
465,767
468,760
470,750
479,735
476,724
467,726
