x,y
1339,773
1407,731
1337,773
1515,932
1584,960
1580,948
1579,939
1581,938
1587,938
1590,936
1598,936
1605,937
1608,939
1611,939
1614,948
1618,946
1614,943
1609,939
1608,941
1611,941
1618,943
1601,943
1604,940
1605,935
1605,936
1609,937
1610,938
1610,936
1609,935
1605,937
1605,934
1614,943
1623,946
1625,949
1630,949
1635,949
1640,953
1633,951
1634,953
1640,958
1645,959
1642,959
1640,958
1640,957
1646,958
1617,957
1598,943
1608,939
1615,942
1629,944
1632,945
1648,950
1637,951
1647,950
1643,951
1636,949
1639,949
1644,952
1648,954
1657,957
1651,959
1645,977
1641,990
1638,979
1637,978
1638,979
1641,980
1648,980
1652,982
1654,983
1671,995
1717,1031
1762,1043
1759,1041
1754,1038
1747,1034
1751,1035
1765,1037
1787,1043
1668,997
1646,983
1635,976
1631,974
1634,974
1633,973
1637,973
1642,975
1645,976
1650,975
1648,977
1650,977
1646,976
1645,974
1650,980
1652,980
1651,979
1652,978
1652,976
1652,976
1651,975
1652,977
1638,971
1612,957
1617,957
1615,954
1612,948
1612,949
1616,949
1620,951
1632,963
1633,961
1629,961
