x,y
1138,983
1133,989
1128,979
1130,969
1132,965
1129,976
1131,977
1134,975
1143,974
1140,971
1138,960
1127,956
1113,976
1121,990
1127,988
1132,990
1132,993
1136,1004
1142,1008
1141,1011
1136,1014
1130,1015
1133,1015
1132,1013
1125,1009
1112,1016
1117,1016
1117,1016
1109,1017
1114,1018
1114,1014
1105,1014
1110,1016
1126,1013
1132,1000
1135,997
1136,994
1139,1000
1128,1008
1124,1026
1126,1023
1127,1018
1121,1020
1117,1021
1113,1019
1118,1008
1112,1010
1109,1008
1121,1012
1128,1006
1132,1003
1127,1004
1123,1007
1117,997
1103,984
1113,985
1114,986
1107,979
1102,977
1103,979
1109,987
1125,991
1122,991
1124,984
1119,976
1116,980
1120,983
1121,986
1126,986
1134,990
1120,990
1119,994
1109,999
1107,997
1104,996
1108,999
1103,995
1108,999
1110,999
1118,998
1126,991
1129,993
1134,1003
1132,1011
1138,1008
1143,999
1142,996
1140,994
1138,1002
1139,1004
1140,1002
1134,998
1133,996
1137,1000
1135,999
1138,1003
1141,1004
1122,1001
1108,1001
1099,1002
1098,999
1101,998
1097,1000
1096,999
1099,1003
1104,1006
1107,1013
1121,1013
1133,1010
1137,1011
1134,1015
1128,1016
1124,1013
1119,1015
1116,1017
1111,1015
1100,999
1102,1005
1106,1006
