x,y
227,610
235,611
240,607
238,596
254,600
254,609
229,605
203,591
202,593
210,597
219,595
215,602
213,600
216,599
210,591
200,588
185,599
198,595
196,582
187,587
181,600
180,602
185,593
191,587
198,588
206,584
212,581
211,579
211,579
217,578
222,581
215,605
206,622
197,620
196,618
196,611
198,599
198,592
199,587
197,580
197,579
189,583
187,575
195,571
198,571
196,578
194,578
187,576
182,593
177,599
166,606
161,615
170,616
174,611
183,596
193,589
192,583
193,579
200,576
200,577
194,580
192,581
192,587
191,595
193,603
183,603
162,602
161,621
177,622
200,626
205,624
200,624
191,624
187,617
182,605
179,595
183,588
189,589
196,595
196,594
198,592
171,594
173,600
170,606
170,600
162,599
163,593
170,586
177,588
193,603
197,610
200,616
195,606
192,597
191,590
189,590
186,594
184,579
184,588
181,594
182,595
176,606
177,606
179,598
182,583
181,572
173,582
181,591
183,599
186,600
191,596
198,592
195,576
190,577
178,583
172,593
164,595
164,607
163,598
145,603
