x,y
587,981
579,975
576,966
576,961
583,958
559,966
556,969
555,971
559,969
591,971
606,971
606,941
606,925
599,928
587,919
584,915
593,917
599,917
608,952
604,958
598,954
581,950
579,976
580,988
579,992
581,987
582,994
584,1000
579,992
570,981
548,957
555,954
574,950
578,946
577,950
569,955
571,952
581,951
584,956
588,956
590,931
623,948
625,956
640,958
645,948
631,936
622,945
611,953
613,957
604,970
597,973
592,966
588,957
578,949
577,947
582,958
585,951
577,942
579,943
597,957
605,962
607,960
612,957
607,960
600,963
589,958
584,947
611,961
616,951
631,942
605,938
591,937
592,932
595,917
607,898
611,905
628,907
631,890
680,895
652,888
654,892
642,910
628,924
613,933
607,924
616,916
634,920
649,927
642,931
642,934
638,937
642,950
639,967
645,972
634,976
624,972
628,967
631,957
627,970
635,981
621,976
615,943
608,912
608,908
609,907
613,915
614,916
609,910
607,908
628,921
632,942
634,955
637,971
645,979
642,975
637,968
634,964
625,947
