x,y
1764369227.8417976,1125,621
1764369227.8811514,1135,604
1764369227.9119287,1141,614
1764369227.9559538,1141,620
1764369227.9918652,1144,627
1764369228.0371332,1139,631
1764369228.0764017,1139,633
1764369228.1171293,1139,631
1764369228.155998,1141,621
1764369228.1969688,1131,612
1764369228.2319613,1138,627
1764369228.2663584,1140,639
1764369228.3014007,1141,646
1764369228.341486,1135,641
1764369228.3817186,1143,647
1764369228.4209812,1148,650
1764369228.4610674,1145,649
1764369228.4911401,1136,650
1764369228.5314367,1139,637
1764369228.5661561,1116,604
1764369228.6009436,1116,592
1764369228.6412046,1109,604
1764369228.6765463,1104,613
1764369228.7122157,1101,610
1764369228.7463315,1105,600
1764369228.7810595,1097,596
1764369228.8162935,1104,604
1764369228.856209,1104,604
1764369228.896931,1093,603
1764369228.9259062,1088,606
1764369228.9669702,1073,590
1764369229.0008888,1109,584
1764369229.0419428,1121,577
1764369229.0759392,1128,578
1764369229.1160583,1124,576
1764369229.1613545,1120,578
1764369229.206272,1117,580
1764369229.2462578,1124,586
1764369229.276622,1127,594
1764369229.3162239,1127,601
1764369229.3512115,1131,612
1764369229.3911684,1121,611
1764369229.4259603,1109,611
1764369229.466628,1116,618
1764369229.501911,1109,632
1764369229.5413325,1109,614
1764369229.5811036,1116,610
1764369229.6170032,1117,614
1764369229.6521435,1112,611
1764369229.6911368,1107,608
1764369229.7257895,1103,614
1764369229.7664328,1106,614
1764369229.8008084,1110,602
1764369229.8312395,1116,603
1764369229.875726,1121,596
1764369229.911638,1119,599
1764369229.9513206,1124,602
1764369229.986508,1126,603
1764369230.0216172,1124,602
1764369230.05683,1120,605
1764369230.091617,1122,606
1764369230.1215756,1123,605
1764369230.1619987,1125,587
1764369230.1965394,1133,573
1764369230.2317238,1145,573
1764369230.2726126,1150,578
1764369230.3211408,1146,580
1764369230.3566673,1151,578
1764369230.3910756,1149,569
1764369230.4259634,1146,569
1764369230.4606636,1143,565
1764369230.5013378,1125,559
1764369230.5364451,1115,565
1764369230.5707803,1114,569
1764369230.6106253,1113,575
1764369230.6458566,1114,581
1764369230.6810868,1122,575
1764369230.7161605,1115,565
1764369230.756507,1114,569
1764369230.7914226,1122,581
1764369230.8265269,1119,585
1764369230.8606696,1119,577
1764369230.9008608,1133,578
1764369230.9363177,1130,585
1764369230.9760191,1116,592
1764369231.0110755,1105,600
1764369231.051314,1107,610
1764369231.0855963,1130,614
1764369231.1216657,1133,600
1764369231.1519156,1121,601
1764369231.1914444,1150,607
1764369231.226113,1086,608
1764369231.2656076,1095,606
1764369231.3005555,1129,622
1764369231.3411624,1133,622
1764369231.386409,1136,607
1764369231.4312067,1144,601
1764369231.46615,1153,607
1764369231.5013375,1155,607
1764369231.541328,1156,602
1764369231.5761483,1152,599
1764369231.611325,1137,583
1764369231.645771,1132,581
1764369231.6860278,1135,590
1764369231.7156172,1122,594
1764369231.750832,1123,591
1764369231.7861161,1131,582
1764369231.8211615,1119,567
