x,y
1764369251.4430442,438,389
1764369251.483533,439,391
1764369251.5084772,449,384
1764369251.5337672,452,372
1764369251.5787911,450,362
1764369251.6132517,451,354
1764369251.6442082,455,363
1764369251.6731083,454,374
1764369251.7033844,454,379
1764369251.748574,456,383
1764369251.7843003,459,380
1764369251.8129718,459,380
1764369251.8440325,458,377
1764369251.8930511,450,369
1764369251.9339855,443,360
1764369251.9738705,418,365
1764369252.0189471,426,374
1764369252.0385363,432,377
1764369252.0697267,437,376
1764369252.1081872,553,336
1764369252.1483548,667,209
1764369252.178434,643,181
1764369252.2079651,643,194
1764369252.2383802,662,209
1764369252.2684531,665,204
1764369252.2982411,657,206
1764369252.334597,644,213
1764369252.373465,659,202
1764369252.414013,672,192
1764369252.4534955,671,189
1764369252.4929826,664,191
1764369252.5283675,655,195
1764369252.5583055,656,198
1764369252.5883958,648,190
1764369252.6184168,648,184
1764369252.6530538,660,181
1764369252.6885421,659,175
1764369252.7182217,661,172
1764369252.7635474,667,169
1764369252.8036022,670,179
1764369252.8285773,673,180
1764369252.8580234,671,181
1764369252.8927884,680,182
1764369252.9233344,677,184
1764369252.9533432,668,173
1764369252.982955,669,168
1764369253.0179727,676,165
1764369253.0582583,684,162
1764369253.0888581,679,163
1764369253.1179702,661,170
1764369253.1537695,676,171
1764369253.1837745,685,167
1764369253.218218,681,170
1764369253.2487254,677,173
1764369253.2887444,670,166
1764369253.3183677,661,158
1764369253.3479402,659,158
1764369253.382887,646,156
1764369253.4185526,643,156
