x,y
1764369213.0530276,1066,1064
1764369213.0878267,1061,1064
1764369213.1232011,1054,1061
1764369213.1533134,1053,1053
1764369213.1830068,1054,1050
1764369213.213362,1010,1038
1764369213.247819,955,975
1764369213.2791436,971,966
1764369213.3136313,975,971
1764369213.3433056,964,974
1764369213.3940244,943,973
1764369213.4336476,928,981
1764369213.453731,942,868
1764369213.4837434,934,734
1764369213.5130432,942,591
1764369213.5492551,990,571
1764369213.5782864,1005,563
1764369213.6181626,1012,562
1764369213.668631,1022,536
1764369213.7035675,960,527
1764369213.7427423,637,608
1764369213.768587,675,569
1764369213.8036761,708,572
1764369213.8385577,707,599
1764369213.8686059,695,617
1764369213.907962,690,622
1764369213.9450152,658,613
1764369213.9736712,659,602
1764369214.0081697,668,603
1764369214.0483322,689,597
1764369214.0784435,700,604
1764369214.1085532,697,605
1764369214.1385314,685,598
1764369214.167907,665,591
1764369214.198375,654,592
1764369214.227813,652,596
1764369214.2728934,660,593
1764369214.31308,664,587
1764369214.3382442,668,578
1764369214.3681839,676,577
1764369214.3976963,676,573
1764369214.4276211,683,578
1764369214.4590523,682,577
1764369214.4883642,680,566
1764369214.5181482,673,551
1764369214.5537171,671,547
1764369214.5880938,677,547
1764369214.618599,685,552
1764369214.6560345,684,567
1764369214.688384,667,584
1764369214.7234507,672,570
1764369214.768184,670,565
1764369214.8128467,655,577
1764369214.8376932,652,574
1764369214.8676171,650,562
1764369214.898379,654,551
1764369214.9332085,655,551
1764369214.962822,655,553
1764369214.9938276,652,557
1764369215.0282807,649,567
