x,y
1764369253.4527767,638,157
1764369253.4883761,648,168
1764369253.523256,664,170
1764369253.563612,667,171
1764369253.5982347,662,168
1764369253.6328814,655,160
1764369253.6729474,652,152
1764369253.702875,653,151
1764369253.7327716,656,153
1764369253.763451,661,151
1764369253.792665,664,156
1764369253.8289506,664,163
1764369253.8584461,653,178
1764369253.8884275,656,178
1764369253.9236715,657,179
1764369253.9629874,653,179
1764369253.998158,646,175
1764369254.0283144,630,165
1764369254.0581195,622,158
1764369254.087846,628,169
1764369254.1226885,635,174
1764369254.1536055,633,175
1764369254.1883888,625,170
1764369254.2227266,617,168
1764369254.2536058,623,157
1764369254.2883492,613,147
1764369254.3282773,609,144
1764369254.3577793,609,148
1764369254.3884835,613,143
1764369254.4282892,607,140
1764369254.457677,601,134
1764369254.4927359,606,133
1764369254.5282078,610,127
1764369254.558145,615,122
1764369254.587993,618,121
1764369254.6276135,624,123
1764369254.667789,628,129
1764369254.708228,624,135
1764369254.7477827,619,146
1764369254.7826245,620,152
1764369254.8083825,622,134
1764369254.8375306,608,129
1764369254.8735147,596,132
1764369254.902735,596,139
1764369254.9333804,598,141
1764369254.9634707,600,138
1764369254.998846,602,140
1764369255.0280662,607,143
1764369255.0677998,605,140
1764369255.1028104,618,144
1764369255.1337457,633,156
1764369255.163667,623,148
1764369255.2075994,621,155
1764369255.2431564,607,139
1764369255.2729383,615,166
1764369255.2978945,615,149
1764369255.3278196,616,149
1764369255.3632388,612,156
1764369255.3925607,615,160
1764369255.4287317,620,171
1764369255.4584873,624,178
1764369255.4926631,621,177
1764369255.5326135,621,177
1764369255.5624661,632,174
1764369255.5975432,619,171
1764369255.6477716,631,174
1764369255.688062,636,163
1764369255.7137773,636,158
1764369255.74279,634,155
1764369255.7781975,635,160
1764369255.8176258,635,163
1764369255.8583553,632,169
1764369255.8882337,633,180
1764369255.9182725,635,182
1764369255.9479349,635,180
1764369255.9774978,629,176
1764369256.0224664,613,188
1764369256.059224,618,185
1764369256.0829227,624,185
1764369256.1241295,624,173
1764369256.1481698,627,169
1764369256.1831658,630,175
1764369256.2128358,641,181
1764369256.2424214,674,165
1764369256.2729774,651,153
1764369256.3086305,641,161
1764369256.3428133,644,157
1764369256.3727567,653,151
1764369256.4032323,655,146
1764369256.4329076,651,150
1764369256.4630685,659,155
1764369256.5134585,659,153
1764369256.5576127,662,155
1764369256.587748,661,161
1764369256.6277406,667,166
1764369256.667506,666,170
1764369256.6973028,662,170
1764369256.7482915,642,187
1764369256.782801,636,186
1764369256.8130023,637,184
1764369256.8437078,639,182
1764369256.8833253,641,178
1764369256.9272676,636,173
1764369256.9622416,637,155
1764369256.9928586,660,166
1764369257.0282059,645,193
1764369257.0632942,631,194
1764369257.0934107,630,189
1764369257.1225665,637,193
1764369257.157232,647,201
1764369257.1872275,663,205
1764369257.217261,668,205
1764369257.247648,674,199
1764369257.277766,679,192
1764369257.3179452,681,191
1764369257.3426752,685,192
1764369257.3875964,683,197
1764369257.4221866,687,200
