x,y
1764369304.661658,1702,669
1764369304.6933208,1706,672
1764369304.7217212,1694,677
1764369304.7515824,1696,678
1764369304.7815163,1697,676
1764369304.8167005,1701,676
1764369304.85132,1706,684
1764369304.8813756,1699,693
1764369304.9162254,1685,710
1764369304.9562273,1685,708
1764369304.9869301,1686,704
1764369305.0214083,1687,697
1764369305.0523646,1665,688
1764369305.0867891,1654,684
1764369305.1220324,1667,698
1764369305.161778,1661,699
1764369305.1912763,1671,698
1764369305.221857,1665,719
1764369305.251622,1666,733
1764369305.2920833,1659,735
1764369305.3267934,1661,723
1764369305.3673368,1663,724
1764369305.4071207,1667,747
1764369305.4469922,1673,745
1764369305.4717495,1672,729
1764369305.501865,1647,741
1764369305.5314364,1656,751
1764369305.5675423,1653,756
1764369305.5970087,1654,751
1764369305.626105,1654,752
1764369305.65691,1659,750
1764369305.6868308,1668,750
1764369305.7160988,1678,732
1764369305.7618365,1674,722
1764369305.8017638,1665,713
1764369305.827084,1646,729
1764369305.8564768,1646,729
1764369305.897132,1647,725
1764369305.9218292,1647,722
1764369305.9717553,1653,725
1764369306.011593,1655,733
1764369306.0361624,1649,734
1764369306.0671587,1644,723
1764369306.1068907,1643,722
1764369306.141197,1633,719
1764369306.186669,1622,721
1764369306.2268548,1632,718
1764369306.256336,1635,725
1764369306.2865887,1628,724
1764369306.3317516,1626,716
1764369306.3760228,1615,722
1764369306.4070382,1598,716
1764369306.4469516,1574,709
1764369306.501276,1559,698
1764369306.526411,1558,691
1764369306.562304,1563,700
1764369306.6010363,1562,730
1764369306.6365538,1552,741
1764369306.671247,1546,755
1764369306.7015061,1555,764
1764369306.730985,1558,773
1764369306.761338,1565,772
1764369306.7964468,1572,770
1764369306.831161,1572,762
1764369306.8669558,1576,768
1764369306.8967953,1571,764
1764369306.9261618,1565,758
1764369306.9766376,1562,758
1764369307.0115495,1566,744
1764369307.036124,1564,725
1764369307.0618634,1561,721
1764369307.0968938,1561,718
1764369307.1259508,1562,715
1764369307.1711698,1568,716
1764369307.2271743,1549,691
1764369307.2663965,1544,663
1764369307.2913508,1550,676
1764369307.3159692,1552,686
1764369307.350942,1551,681
1764369307.3816743,1549,675
1764369307.4113975,1549,667
1764369307.445885,1562,667
1764369307.4765506,1570,664
1764369307.516632,1582,669
1764369307.550858,1570,717
1764369307.5870743,1574,737
1764369307.626852,1582,753
1764369307.661167,1585,763
1764369307.6961827,1584,765
1764369307.7208393,1587,755
1764369307.7562149,1593,756
1764369307.7862062,1595,768
1764369307.8165314,1602,774
1764369307.8463793,1606,773
1764369307.8820562,1629,795
1764369307.91669,1635,788
1764369307.9464757,1635,783
1764369307.976083,1631,784
1764369308.0120184,1647,791
1764369308.0408678,1651,797
1764369308.0717018,1652,796
1764369308.101197,1629,784
1764369308.1366503,1614,774
1764369308.166251,1620,774
1764369308.2008574,1620,772
1764369308.236538,1621,775
1764369308.2660272,1604,772
1764369308.306512,1594,775
1764369308.3365989,1594,773
1764369308.3660436,1591,760
1764369308.4067488,1597,747
1764369308.441555,1596,752
1764369308.4713836,1590,755
1764369308.5066144,1584,758
1764369308.5412931,1584,753
1764369308.5710466,1586,745
1764369308.616122,1613,733
