x,y
1764369219.4573772,645,579
1764369219.4924054,645,578
1764369219.5225394,638,575
1764369219.562502,638,573
1764369219.5930789,655,561
1764369219.632517,729,537
1764369219.6622195,2075,923
1764369219.6927478,618,1079
1764369219.72257,721,414
1764369219.7526898,706,361
1764369219.782085,696,332
1764369219.8173046,675,336
1764369219.8479693,675,341
1764369219.8828592,677,338
1764369219.9177375,682,331
1764369219.9529214,675,323
1764369219.9833837,670,316
1764369220.0177054,673,323
1764369220.0522897,922,334
1764369220.0869198,1018,267
1764369220.127621,999,263
1764369220.162579,963,326
1764369220.1881433,960,345
1764369220.217782,1015,510
1764369220.2574115,996,781
1764369220.2974386,1005,798
1764369220.3376043,967,740
1764369220.3675866,939,744
1764369220.4128332,941,755
1764369220.451904,967,764
1764369220.477696,986,759
1764369220.507545,992,744
1764369220.5425627,1003,753
1764369220.572556,1001,771
1764369220.601877,977,777
1764369220.6368656,830,797
1764369220.6671424,854,775
1764369220.692596,884,773
1764369220.7275229,891,767
1764369220.7577991,886,774
1764369220.787506,874,796
1764369220.817817,870,799
1764369220.8529267,866,789
1764369220.8827767,867,779
1764369220.9218607,875,780
1764369220.9571037,877,785
1764369220.9868052,885,778
1764369221.0177736,886,784
1764369221.0522423,887,797
1764369221.087557,869,791
1764369221.121805,853,792
1764369221.1523452,842,793
1764369221.186823,837,783
1764369221.217802,847,795
1764369221.251754,845,796
1764369221.287391,845,800
1764369221.3221593,845,810
1764369221.3577468,849,809
1764369221.3977504,848,809
