x,y
1764369221.4433782,851,797
1764369221.4733427,857,781
1764369221.5021467,858,775
1764369221.5327332,850,776
1764369221.5624342,857,797
1764369221.5974183,859,802
1764369221.6224115,858,817
1764369221.6521838,856,795
1764369221.687765,863,788
1764369221.7223132,863,789
1764369221.7525704,867,784
1764369221.7924137,870,775
1764369221.8218803,917,771
1764369221.8568602,857,767
1764369221.8923903,867,764
1764369221.9222553,881,758
1764369221.952383,883,754
1764369221.9934738,879,749
1764369222.0272865,877,746
1764369222.0568047,876,743
1764369222.0872617,881,739
1764369222.1317647,881,739
1764369222.1776867,881,735
1764369222.2028608,874,731
1764369222.2275028,869,740
1764369222.2575154,866,752
1764369222.2926402,844,767
1764369222.3271563,876,767
1764369222.3567452,869,760
1764369222.3922725,855,758
1764369222.4271476,844,756
1764369222.4674706,846,769
1764369222.5022135,856,772
1764369222.5422182,865,767
1764369222.579183,868,770
1764369222.6119485,865,773
1764369222.6420984,863,771
1764369222.6767662,867,764
1764369222.712606,843,745
1764369222.7475061,841,751
1764369222.7721267,839,766
1764369222.801599,841,784
1764369222.8321311,838,783
1764369222.8670168,840,753
1764369222.9024928,858,741
1764369222.931563,858,733
1764369222.9716089,855,740
1764369222.9971337,854,728
1764369223.0423477,857,719
1764369223.0778487,857,709
1764369223.1076806,855,719
1764369223.1374202,855,723
1764369223.1670113,857,719
1764369223.1972554,852,717
1764369223.2368503,813,732
1764369223.2669878,824,735
1764369223.2966676,833,739
1764369223.3315074,837,733
1764369223.3715553,830,737
1764369223.407413,821,737
1764369223.4470527,811,740
1764369223.5179172,800,743
1764369223.5570369,795,743
1764369223.607239,800,744
1764369223.651652,813,757
1764369223.6922767,805,749
1764369223.7267153,803,754
1764369223.7628965,800,765
1764369223.8019743,795,780
1764369223.832101,788,788
1764369223.8673756,796,783
1764369223.9021492,799,786
1764369223.9365225,798,795
1764369223.972152,819,792
1764369224.0072255,835,791
1764369224.0416062,844,797
1764369224.0873697,867,804
1764369224.1223416,848,813
1764369224.157852,827,813
1764369224.2014406,813,802
1764369224.232203,807,786
1764369224.266574,811,788
1764369224.302026,813,801
1764369224.3370745,816,812
1764369224.3765912,821,809
1764369224.4117548,822,804
1764369224.4467447,797,800
1764369224.482615,794,802
1764369224.516942,794,815
1764369224.557346,789,818
1764369224.5919557,786,817
1764369224.6270628,781,808
1764369224.6669664,786,799
1764369224.707065,789,799
1764369224.7519937,796,795
1764369224.7921433,820,801
1764369224.826665,829,807
1764369224.8613765,836,815
1764369224.896388,833,816
1764369224.9321516,843,805
1764369224.9617028,848,794
1764369225.0066972,845,800
1764369225.0365589,838,803
1764369225.0763102,833,798
1764369225.1121707,832,792
1764369225.1468234,830,791
1764369225.1817605,830,789
1764369225.2170343,829,784
1764369225.2573915,821,781
1764369225.2915585,834,784
1764369225.326288,842,800
1764369225.3617392,842,816
1764369225.4017308,838,822
