x,y
1764369289.8783429,1623,1105
1764369289.9185722,1620,1104
1764369289.9693363,1616,1106
1764369290.0189173,1617,1106
1764369290.0589106,1560,1091
1764369290.0934653,1552,1095
1764369290.1336424,1550,1098
1764369290.1681588,1543,1101
1764369290.2031355,1541,1100
1764369290.2330651,1539,1097
1764369290.2683706,1544,1098
1764369290.3033834,1541,1099
1764369290.3388467,1647,1749
1764369290.368731,1235,1584
1764369290.3980324,1400,990
1764369290.44473,1352,977
1764369290.4835157,1326,971
1764369290.5084972,1355,997
1764369290.5433278,1354,998
1764369290.5884106,1336,996
1764369290.624176,1333,997
1764369290.6483428,1339,994
1764369290.6784868,1322,976
1764369290.714356,1095,826
1764369290.7434697,1098,677
1764369290.77894,1107,635
1764369290.8090935,1077,647
1764369290.8488762,1062,652
1764369290.8830006,1050,645
1764369290.9130416,1061,639
1764369290.953253,997,557
1764369290.988867,929,445
1764369291.0279937,967,423
1764369291.0651474,955,430
1764369291.103443,939,418
1764369291.138534,942,415
1764369291.168429,914,402
1764369291.2040787,883,390
1764369291.2288141,873,391
1764369291.258647,878,396
1764369291.2882316,880,403
1764369291.318939,882,412
1764369291.3481963,879,418
1764369291.3837316,871,419
1764369291.4132385,865,415
1764369291.453591,867,411
1764369291.478386,867,411
1764369291.5279117,877,401
1764369291.5633507,882,405
1764369291.5934534,885,409
1764369291.6279585,885,405
1764369291.6528769,891,405
1764369291.6831057,887,417
1764369291.7193413,873,435
1764369291.7588508,872,441
1764369291.7982419,867,436
1764369291.8179848,848,411
