x,y
1764369245.0599914,1159,201
1764369245.0838642,1158,214
1764369245.1193419,1175,217
1764369245.149461,1183,213
1764369245.1790776,1153,243
1764369245.2096822,732,608
1764369245.2437737,527,724
1764369245.2742252,573,672
1764369245.3093038,558,665
1764369245.3446262,556,714
1764369245.374406,532,740
1764369245.4237099,524,748
1764369245.4612284,530,757
1764369245.4941156,709,692
1764369245.5410664,794,552
1764369245.5742543,549,355
1764369245.614781,549,355
1764369245.638746,564,381
1764369245.6839352,562,366
1764369245.7202468,541,357
1764369245.7507663,549,371
1764369245.784613,522,372
1764369245.8245213,521,348
1764369245.8641107,533,339
1764369245.9015205,535,342
1764369245.9342387,535,336
1764369245.9693654,535,334
1764369245.9987292,518,337
1764369246.0491672,494,380
1764369246.0793505,495,386
1764369246.1294348,487,368
1764369246.170382,493,367
1764369246.1946113,501,380
1764369246.22426,497,381
1764369246.2545013,492,378
1764369246.2845297,493,379
1764369246.3188305,492,381
1764369246.3548858,491,375
1764369246.3841126,491,371
1764369246.4142792,490,354
1764369246.4495122,490,350
1764369246.4945335,470,341
1764369246.538671,465,324
1764369246.5746317,461,316
1764369246.6142983,467,331
1764369246.6490889,461,344
1764369246.6841543,460,346
1764369246.7136939,460,339
1764369246.7439172,454,329
1764369246.7748353,452,328
1764369246.808891,448,325
1764369246.8388762,450,331
1764369246.874605,459,340
1764369246.9091523,463,345
1764369246.95444,465,347
1764369246.9986365,466,351
1764369247.0240924,455,373
