x,y
1764369272.69145,424,703
1764369272.7208533,177,655
1764369272.7510874,248,600
1764369272.7853262,271,591
1764369272.8204741,262,619
1764369272.8516493,244,628
1764369272.886112,261,633
1764369272.931637,297,625
1764369272.9602191,295,625
1764369272.9959617,303,630
1764369273.030807,297,637
1764369273.055745,309,633
1764369273.086143,316,630
1764369273.1271122,320,631
1764369273.151238,310,622
1764369273.185983,229,581
1764369273.2312279,236,568
1764369273.2758365,227,564
1764369273.31575,237,562
1764369273.3563786,270,558
1764369273.3814602,271,555
1764369273.4157436,263,548
1764369273.4559424,236,552
1764369273.495625,232,535
1764369273.5259385,222,541
1764369273.575773,231,564
1764369273.616168,232,571
1764369273.6412933,226,563
1764369273.6704261,227,566
1764369273.700534,220,574
1764369273.7355018,216,573
1764369273.7653644,210,574
1764369273.7959378,187,575
1764369273.8252356,206,566
1764369273.855898,218,546
1764369273.8959265,228,539
1764369273.9357421,231,526
1764369273.9753592,227,527
1764369274.0064266,218,521
1764369274.0510323,217,516
1764369274.0750797,209,521
1764369274.1060839,215,522
1764369274.135148,223,522
1764369274.1713247,224,524
1764369274.210266,214,531
1764369274.2502835,226,529
1764369274.2753584,223,537
1764369274.3055873,220,534
1764369274.3409524,219,523
1764369274.3710518,217,522
1764369274.400767,216,525
1764369274.4310417,217,523
1764369274.4610567,225,524
1764369274.5006146,228,531
1764369274.540445,221,536
1764369274.5805922,230,526
1764369274.611022,243,502
1764369274.64514,244,497
1764369274.6812072,246,503
1764369274.725405,248,505
1764369274.7451935,250,498
1764369274.7754972,251,506
1764369274.806453,256,507
1764369274.8404853,242,522
1764369274.869989,236,518
1764369274.9011102,248,533
1764369274.9353032,271,549
1764369274.975387,267,540
1764369275.010497,261,544
1764369275.0459914,262,554
1764369275.0908988,271,573
1764369275.1322815,274,568
1764369275.170897,263,566
1764369275.2101095,254,571
1764369275.2357504,246,576
1764369275.2608297,238,558
1764369275.3051097,249,547
1764369275.330362,269,534
1764369275.3664243,270,538
1764369275.4004154,260,534
1764369275.4302766,265,534
1764369275.4701974,265,539
1764369275.5052874,269,538
1764369275.534956,264,536
1764369275.57,259,540
1764369275.6110542,261,538
1764369275.645311,263,534
1764369275.6856623,262,532
1764369275.7275965,247,530
1764369275.7605572,236,515
1764369275.799868,237,509
1764369275.825131,225,491
1764369275.8556361,225,483
1764369275.889928,233,474
1764369275.92019,239,476
1764369275.9499357,264,505
1764369275.9908817,260,519
1764369276.0405788,270,522
1764369276.075488,267,530
1764369276.110663,270,519
1764369276.1555855,271,513
1764369276.1811,276,508
1764369276.2007837,272,503
1764369276.240559,268,498
1764369276.2919953,263,493
1764369276.330601,233,514
1764369276.3507822,225,528
1764369276.3904054,225,529
1764369276.4201722,227,504
1764369276.4548423,224,482
1764369276.4855077,222,473
1764369276.515133,214,477
1764369276.5602908,213,483
1764369276.5950098,219,479
1764369276.6304512,231,473
