x,y
1764369296.2776873,898,417
1764369296.308295,903,420
1764369296.3422894,904,423
1764369296.3728027,903,425
1764369296.412795,912,424
1764369296.442879,875,385
1764369296.4780369,1076,1028
1764369296.5174966,1301,-120
1764369296.5633373,1254,498
1764369296.6075385,755,519
1764369296.6422932,761,388
1764369296.682691,728,409
1764369296.712491,720,441
1764369296.7431011,732,446
1764369296.7779584,732,438
1764369296.807652,735,438
1764369296.8428392,736,452
1764369296.8830574,747,462
1764369296.9180675,754,451
1764369296.9576924,748,435
1764369296.9874823,740,428
1764369297.017212,744,429
1764369297.0528238,612,566
1764369297.0875351,395,763
1764369297.1174974,402,794
1764369297.1526873,456,771
1764369297.188425,468,744
1764369297.2174883,484,744
1764369297.2474859,488,759
1764369297.2779615,479,758
1764369297.3124704,287,880
1764369297.3428192,221,890
1764369297.3778248,214,891
1764369297.413404,143,944
1764369297.4478524,163,957
1764369297.483039,156,960
1764369297.5173302,143,964
1764369297.5478942,120,995
1764369297.584018,110,998
1764369297.622618,105,998
1764369297.6630676,139,980
1764369297.6971319,130,983
1764369297.7332754,123,986
1764369297.7621484,112,990
1764369297.7928815,131,1004
1764369297.8271866,136,977
1764369297.862522,129,980
1764369297.8976197,120,983
1764369297.9276695,142,996
1764369297.9625006,134,998
1764369297.9973614,126,1000
1764369298.0276184,116,1002
1764369298.062462,110,1003
1764369298.0976124,101,1004
1764369298.1279068,133,987
1764369298.1626382,115,1017
1764369298.1929207,119,989
1764369298.227345,112,991
