x,y
1764369279.0595365,1402,403
1764369279.0903492,1398,402
1764369279.1259663,1388,406
1764369279.1594472,1382,416
1764369279.1903014,1383,420
1764369279.224812,1382,417
1764369279.2549515,1377,421
1764369279.2846541,1382,425
1764369279.3197942,1366,433
1764369279.3544548,1367,439
1764369279.3900237,1360,433
1764369279.4200735,1349,439
1764369279.4501636,1338,432
1764369279.4849577,1347,426
1764369279.5252905,1351,424
1764369279.559555,1361,432
1764369279.5909784,1363,437
1764369279.6204565,1371,426
1764369279.6615279,1377,421
1764369279.689683,1382,444
1764369279.7246022,1376,452
1764369279.7553568,1365,455
1764369279.7898695,1366,460
1764369279.8253014,1371,467
1764369279.8547237,1374,465
1764369279.8897219,1381,469
1764369279.9243643,1384,465
1764369279.954843,1389,468
1764369279.9947698,1390,471
1764369280.040182,1395,470
1764369280.0793433,1383,475
1764369280.1144965,1399,465
1764369280.1494784,1403,465
1764369280.1749246,1391,471
1764369280.2050252,1384,475
1764369280.234768,1391,477
1764369280.2644567,1415,452
1764369280.2945962,1420,439
1764369280.3254528,1414,431
1764369280.3597744,1403,428
1764369280.3896565,1390,418
1764369280.420161,1396,412
1764369280.465078,1408,408
1764369280.4947615,1421,407
1764369280.5247183,1411,410
1764369280.560226,1400,407
1764369280.5949025,1364,420
1764369280.6249232,1372,440
1764369280.6607172,1387,457
1764369280.6908233,1402,465
1764369280.7300503,1395,477
1764369280.7601275,1385,469
1764369280.7948241,1383,459
1764369280.8250532,1377,456
1764369280.859679,1367,454
1764369280.899628,1362,457
1764369280.9246788,1392,482
1764369280.960558,1393,511
1764369280.994887,1387,533
1764369281.0250123,1379,543
1764369281.0651405,1382,550
1764369281.1051333,1394,551
1764369281.1392226,1396,547
1764369281.1797183,1390,539
1764369281.2144485,1382,523
1764369281.2512765,1379,523
1764369281.2848995,1376,527
1764369281.319797,1377,531
1764369281.3598228,1374,527
1764369281.3950765,1344,517
1764369281.4346933,1362,488
1764369281.464655,1361,472
1764369281.4947083,1356,464
1764369281.5297785,1362,462
1764369281.564732,1361,465
1764369281.5994096,1359,485
1764369281.634166,1361,495
1764369281.6652179,1372,501
1764369281.7000175,1388,497
1764369281.7298641,1411,496
1764369281.7594154,1403,521
1764369281.804502,1384,528
1764369281.8297422,1399,521
1764369281.8650382,1412,523
1764369281.9002578,1414,546
1764369281.9299703,1400,556
1764369281.9644637,1386,567
1764369281.9992955,1389,566
1764369282.0395517,1395,572
1764369282.0646653,1389,574
1764369282.0999727,1392,564
1764369282.1344512,1400,562
1764369282.1746118,1402,564
1764369282.2145975,1403,559
1764369282.2551148,1408,561
1764369282.2991145,1409,568
1764369282.3250148,1399,566
1764369282.354078,1398,557
1764369282.3849094,1407,545
1764369282.4143083,1432,532
1764369282.4497101,1443,526
1764369282.4790363,1425,518
1764369282.5092354,1420,513
1764369282.5401797,1419,500
1764369282.5745437,1422,494
1764369282.6045392,1429,495
1764369282.649047,1434,504
1764369282.6846995,1442,500
1764369282.7143986,1438,504
1764369282.7442062,1420,509
1764369282.7791371,1383,515
1764369282.8097832,1377,515
1764369282.839545,1386,516
1764369282.8697772,1406,518
1764369282.9100728,1417,515
1764369282.9396958,1411,503
1764369282.9690914,1406,507
1764369282.9989645,1411,509
