x,y
1764369238.644632,648,878
1764369238.6799884,650,895
1764369238.7115371,653,906
1764369238.7595496,646,910
1764369238.8000088,667,913
1764369238.824532,645,897
1764369238.8554487,645,900
1764369238.8849978,644,902
1764369238.9146113,635,898
1764369238.9398963,621,903
1764369238.9755561,619,899
1764369239.0098157,609,901
1764369239.0598502,605,895
1764369239.09481,598,887
1764369239.1356564,485,776
1764369239.1748478,521,776
1764369239.2052345,508,785
1764369239.2401745,498,782
1764369239.2754846,509,762
1764369239.3055024,480,747
1764369239.3401487,426,737
1764369239.3747554,444,726
1764369239.405016,455,735
1764369239.4353352,460,737
1764369239.465473,454,740
1764369239.5153084,454,734
1764369239.5546944,455,730
1764369239.5799744,433,755
1764369239.6133308,438,754
1764369239.645557,448,746
1764369239.6899636,451,736
1764369239.7302208,453,733
1764369239.7547085,455,744
1764369239.7850814,466,747
1764369239.8195534,473,754
1764369239.8498697,480,758
1764369239.8801243,468,767
1764369239.9150684,460,771
1764369239.9601035,457,765
1764369239.9995015,453,776
1764369240.0248945,459,778
1764369240.0607424,456,776
1764369240.0895987,458,759
1764369240.1348598,443,738
1764369240.1760342,454,737
1764369240.2051914,455,731
1764369240.2443585,460,729
1764369240.2850225,466,725
1764369240.3203092,464,740
1764369240.3501909,471,738
1764369240.400116,482,742
1764369240.4361053,480,751
1764369240.4595804,471,750
1764369240.4897795,494,745
1764369240.5251215,498,733
1764369240.5553238,500,734
1764369240.5893548,490,744
