x,y
1764369302.6514795,462,452
1764369302.6973226,445,443
1764369302.7274804,445,454
1764369302.7569335,469,441
1764369302.7871003,479,425
1764369302.8171132,480,411
1764369302.8469806,481,419
1764369302.8765538,482,426
1764369302.906587,475,432
1764369302.941977,474,434
1764369302.9723098,688,448
1764369303.0074353,1065,575
1764369303.0419636,1288,597
1764369303.0817924,1280,565
1764369303.111823,1253,556
1764369303.1521525,1223,631
1764369303.1874404,1231,669
1764369303.2221549,1249,681
1764369303.2533038,1537,675
1764369303.2915812,1675,629
1764369303.3324466,1673,624
1764369303.3668058,1653,651
1764369303.3970065,1688,671
1764369303.4273832,1696,640
1764369303.4565403,1709,626
1764369303.49225,1720,629
1764369303.5214667,1724,658
1764369303.5568595,1723,662
1764369303.5918953,1725,659
1764369303.629362,1733,658
1764369303.6613433,1732,658
1764369303.6922243,1731,640
1764369303.721859,1733,620
1764369303.751872,1728,620
1764369303.7863762,1714,619
1764369303.818357,1705,626
1764369303.851904,1701,648
1764369303.8828647,1723,658
1764369303.9118392,1736,665
1764369303.946534,1743,661
1764369303.9818614,1735,667
1764369304.0113082,1710,685
1764369304.0464797,1703,709
1764369304.0771136,1700,725
1764369304.1131856,1703,723
1764369304.161611,1695,717
1764369304.196924,1705,710
1764369304.2370985,1705,708
1764369304.2718842,1700,715
1764369304.311847,1682,717
1764369304.3416514,1668,723
1764369304.3719463,1664,717
1764369304.4065287,1670,715
1764369304.441439,1674,706
1764369304.4724944,1674,686
1764369304.5070174,1646,671
1764369304.5373862,1669,674
1764369304.5675902,1700,666
1764369304.5972342,1705,663
1764369304.6264842,1706,668
