x,y
1764369266.9211004,1394,317
1764369266.9560237,1507,216
1764369266.9969842,1501,199
1764369267.031979,1497,231
1764369267.0666676,1512,261
1764369267.1064234,1521,257
1764369267.1368675,1523,250
1764369267.166464,1606,211
1764369267.1968236,1632,191
1764369267.2268665,1630,183
1764369267.2564485,1622,181
1764369267.2918162,1625,172
1764369267.326599,1626,180
1764369267.3618765,1622,191
1764369267.3917687,1621,198
1764369267.4209187,1622,198
1764369267.4611156,1648,194
1764369267.4969056,1647,193
1764369267.5266857,1655,177
1764369267.5662751,1657,183
1764369267.597063,1640,199
1764369267.6266572,1631,201
1764369267.6614206,1617,197
1764369267.691759,1610,206
1764369267.7262466,1610,200
1764369267.7669735,1618,196
1764369267.7913206,1637,188
1764369267.8262143,1666,180
1764369267.861514,1659,180
1764369267.8917665,1680,180
1764369267.9322464,1700,178
1764369267.9716792,1711,169
1764369268.0115492,1711,164
1764369268.0408475,1699,168
1764369268.071503,1700,154
1764369268.1018724,1696,152
1764369268.136165,1681,167
1764369268.166341,1659,184
1764369268.1962702,1645,186
1764369268.226719,1635,181
1764369268.2611794,1634,184
1764369268.295813,1618,210
1764369268.3267388,1620,207
1764369268.3616452,1614,211
1764369268.3963404,1612,212
1764369268.4318013,1613,217
1764369268.471627,1614,217
1764369268.4964306,1612,225
1764369268.5258796,1607,217
1764369268.5659297,1605,211
1764369268.5962763,1602,222
1764369268.6315668,1604,237
1764369268.6717973,1604,221
1764369268.6958716,1607,222
1764369268.730927,1597,235
1764369268.7660544,1601,260
1764369268.7962549,1612,272
1764369268.8374443,1610,280
1764369268.86145,1601,283
1764369268.8961432,1599,283
1764369268.9322333,1599,282
1764369268.9659102,1588,299
1764369269.0077786,1594,293
1764369269.0459192,1591,295
1764369269.0861347,1577,297
1764369269.1290755,1585,279
1764369269.161385,1615,249
1764369269.1962388,1581,282
1764369269.2266183,1577,297
1764369269.256073,1587,280
1764369269.2862253,1602,270
1764369269.3160653,1620,275
1764369269.3518171,1619,288
1764369269.3813114,1616,288
1764369269.416529,1610,280
1764369269.4536397,1603,275
1764369269.4868257,1603,269
1764369269.5315347,1612,264
1764369269.5560756,1610,286
1764369269.591262,1625,279
1764369269.6362164,1628,279
1764369269.6607141,1616,259
1764369269.6908534,1613,247
1764369269.7220209,1612,251
1764369269.75112,1629,255
1764369269.7859035,1654,264
1764369269.8160377,1671,254
1764369269.8515027,1671,251
1764369269.8816855,1669,254
1764369269.916555,1668,249
1764369269.9463706,1669,255
1764369269.976104,1670,255
1764369270.0058644,1675,255
1764369270.035601,1674,253
1764369270.0713978,1684,254
1764369270.1062107,1685,251
1764369270.151783,1654,254
1764369270.1906397,1646,259
