x,y
1764369311.060676,1257,938
1764369311.091288,1253,938
1764369311.1213174,1269,934
1764369311.1512609,1293,926
1764369311.1808994,1308,917
1764369311.2157283,1312,921
1764369311.26603,1316,928
1764369311.3058805,1311,932
1764369311.331367,1305,927
1764369311.3567078,1309,929
1764369311.3862565,1307,926
1764369311.4204574,1314,929
1764369311.455761,1320,936
1764369311.480792,1313,947
1764369311.5158038,1317,942
1764369311.5667684,1321,937
1764369311.6058497,1326,930
1764369311.6304817,1325,924
1764369311.6564908,1306,938
1764369311.6967294,1308,933
1764369311.7307653,1305,914
1764369311.7711983,1309,906
1764369311.7959268,1305,926
1764369311.831174,1308,935
1764369311.8615866,1322,938
1764369311.8959563,1328,941
1764369311.9354348,1331,935
1764369311.9764452,1338,926
1764369312.0105338,1308,927
1764369312.0503383,1314,926
1764369312.075956,1330,910
1764369312.1211138,1339,913
1764369312.155381,1335,903
1764369312.1862364,1318,898
1764369312.2157435,1305,896
1764369312.2453775,1285,895
1764369312.276088,1285,881
1764369312.310439,1287,874
1764369312.3410366,1298,873
1764369312.3702557,1295,892
1764369312.4016204,1287,882
1764369312.4357514,1303,886
1764369312.4655952,1318,890
1764369312.5070415,1332,887
1764369312.5307903,1333,877
1764369312.5607464,1340,870
1764369312.5902257,1341,863
1764369312.6359587,1336,854
1764369312.6759155,1342,853
1764369312.705922,1362,850
1764369312.740298,1372,851
1764369312.766027,1368,861
1764369312.8013468,1369,859
1764369312.8356879,1327,854
1764369312.8652525,1314,850
1764369312.896074,1304,845
1764369312.9264872,1320,839
1764369312.9760475,1328,837
1764369313.0252945,1315,865
1764369313.060909,1304,904
1764369313.095744,1291,901
1764369313.1310964,1286,908
1764369313.1755185,1295,907
1764369313.210832,1301,909
1764369313.235206,1315,911
1764369313.282409,1330,911
1764369313.3158193,1325,907
1764369313.345874,1324,901
1764369313.375911,1329,897
1764369313.4113739,1338,888
1764369313.4410498,1329,878
1764369313.4804108,1333,888
1764369313.5060508,1343,893
1764369313.5357275,1333,892
1764369313.5702498,1323,900
1764369313.600732,1317,915
1764369313.6310012,1308,921
1764369313.6711204,1305,919
1764369313.7005293,1313,916
1764369313.7304878,1321,914
1764369313.7609546,1329,906
1764369313.7957125,1335,899
1764369313.8350606,1329,904
1764369313.8681417,1323,910
1764369313.8958664,1341,908
1764369313.9304788,1359,902
1764369313.9609838,1368,887
1764369313.995705,1363,885
1764369314.035814,1358,885
1764369314.0705261,1352,900
1764369314.1101499,1352,899
1764369314.147993,1354,893
1764369314.1905386,1338,885
1764369314.2250664,1307,885
1764369314.2500427,1287,892
1764369314.2807763,1297,902
1764369314.3159926,1288,912
1764369314.3506472,1291,922
1764369314.3755324,1286,921
1764369314.4060287,1290,911
1764369314.4400613,1299,896
1764369314.470289,1301,889
1764369314.5007904,1310,889
1764369314.5355246,1305,882
1764369314.5650682,1309,874
1764369314.610306,1315,867
1764369314.6509635,1320,873
1764369314.6708887,1294,890
1764369314.7059643,1293,896
1764369314.7361536,1293,901
1764369314.7659886,1282,891
1764369314.8159378,1276,891
1764369314.855438,1279,896
1764369314.8804276,1275,899
1764369314.9061613,1259,891
1764369314.9555628,1260,878
1764369314.9904184,1268,877
1764369315.0202563,1263,870
