x,y
1764369291.863627,845,409
1764369291.9036617,848,412
1764369291.928882,862,419
1764369291.9580364,855,409
1764369291.9883132,860,407
1764369292.018671,868,403
1764369292.0583389,871,405
1764369292.0881925,870,403
1764369292.124208,861,399
1764369292.1694465,842,405
1764369292.2128682,858,404
1764369292.2388282,853,410
1764369292.2686784,845,415
1764369292.298666,845,419
1764369292.3337557,850,418
1764369292.363235,848,409
1764369292.3933046,847,400
1764369292.4231799,826,413
1764369292.453391,827,417
1764369292.4827595,824,424
1764369292.5237832,825,417
1764369292.553422,834,405
1764369292.583726,840,400
1764369292.6177619,842,397
1764369292.6534557,853,402
1764369292.688256,858,402
1764369292.7232435,859,400
1764369292.7727578,823,410
1764369292.813471,878,431
1764369292.8330684,872,436
1764369292.862852,864,438
1764369292.8991172,857,448
1764369292.9339678,853,448
1764369292.9635582,856,447
1764369292.9932997,860,448
1764369293.0343325,863,448
1764369293.0580044,861,454
1764369293.1028383,863,456
1764369293.1427293,863,456
1764369293.1635327,870,453
1764369293.1978936,870,451
1764369293.2386234,859,471
1764369293.2789052,848,473
1764369293.3187137,838,460
1764369293.3430538,838,459
1764369293.3932507,831,461
1764369293.433593,814,455
1764369293.4645255,800,452
1764369293.4987314,794,449
1764369293.5380087,796,438
1764369293.5682325,797,430
1764369293.6139274,797,418
1764369293.6480649,798,408
1764369293.6832168,805,395
1764369293.71263,818,392
1764369293.7530923,821,392
1764369293.788518,833,396
1764369293.8232625,838,404
1764369293.8490055,839,400
1764369293.882598,835,395
1764369293.918159,831,390
1764369293.9489357,842,413
1764369293.9779828,840,416
1764369294.010079,845,408
1764369294.0489998,862,398
1764369294.073078,869,396
1764369294.1031773,867,396
1764369294.128933,861,396
1764369294.162688,853,389
1764369294.1975486,849,380
1764369294.2284358,856,378
1764369294.258222,862,379
1764369294.2986314,861,379
1764369294.338256,869,412
1764369294.3876286,860,412
1764369294.4175496,854,414
1764369294.452561,856,415
1764369294.483578,850,414
1764369294.5185406,848,408
1764369294.5477326,851,402
1764369294.577803,853,396
1764369294.607972,853,394
1764369294.6375484,848,388
1764369294.673292,846,388
1764369294.7035115,848,387
1764369294.7329206,840,394
1764369294.7634869,836,404
1764369294.7980351,840,398
1764369294.8327374,845,398
1764369294.8632102,842,396
1764369294.9045432,836,396
1764369294.9380815,832,400
1764369294.9683385,855,385
1764369295.0026417,866,383
1764369295.0374413,874,380
1764369295.0677788,881,379
1764369295.1033025,877,388
1764369295.133023,871,400
1764369295.1679242,861,404
1764369295.2032843,862,412
1764369295.2331548,858,411
1764369295.2728755,847,402
1764369295.3027418,844,400
1764369295.3375766,847,404
1764369295.3676498,862,404
1764369295.4027212,870,398
1764369295.442864,869,413
1764369295.4824836,869,406
1764369295.523777,873,406
1764369295.5480008,884,414
1764369295.5777004,884,412
1764369295.6078475,880,407
1764369295.6431913,879,397
1764369295.6726878,878,400
1764369295.7037547,878,402
1764369295.7382119,884,403
1764369295.7677739,880,401
1764369295.8076787,887,401
1764369295.837499,892,392
