x,y
1764369285.460246,1628,1066
1764369285.4992542,1622,1075
1764369285.539077,1629,1085
1764369285.5741353,1639,1103
1764369285.614091,1649,1098
1764369285.6399353,1655,1099
1764369285.6697555,1664,1101
1764369285.704651,1664,1100
1764369285.73421,1660,1099
1764369285.774295,1658,1099
1764369285.7991016,1657,1099
1764369285.843907,1661,1099
1764369285.8785899,1662,1100
1764369285.9039123,1658,1099
1764369285.9387002,1651,1090
1764369285.9685953,1655,1091
1764369285.9991376,1657,1090
1764369286.028909,1654,1090
1764369286.0639467,1652,1092
1764369286.0991566,1652,1090
1764369286.1389298,1649,1091
1764369286.1740265,1620,1094
1764369286.1990898,1625,1094
1764369286.2293072,1626,1093
1764369286.2790601,1626,1096
1764369286.3191285,1625,1094
1764369286.3435755,1633,1090
1764369286.3735385,1619,1085
1764369286.4045935,1618,1085
1764369286.434468,1620,1085
1764369286.4685915,1634,1090
1764369286.499454,1629,1096
1764369286.5341318,1638,1093
1764369286.574389,1644,1092
1764369286.6141477,1647,1091
1764369286.6588495,1649,1092
1764369286.6941879,1650,1092
1764369286.7287772,1675,1084
1764369286.7641096,1675,1087
1764369286.7939062,1685,1086
1764369286.833479,1688,1087
1764369286.8593142,1689,1085
1764369286.8890827,1684,1088
1764369286.929188,1686,1089
1764369286.9584622,1686,1089
1764369287.0039785,1669,1100
1764369287.0384512,1661,1110
1764369287.0695734,1659,1105
1764369287.0990708,1655,1103
1764369287.1337001,1654,1099
1764369287.158643,1654,1101
1764369287.2086797,1657,1101
1764369287.249755,1658,1102
1764369287.2737932,1661,1099
1764369287.3034167,1657,1098
1764369287.33428,1625,1108
1764369287.3638158,1621,1109
1764369287.3992293,1634,1116
1764369287.429371,1637,1114
1764369287.464401,1637,1112
1764369287.49371,1633,1112
1764369287.5246913,1640,1110
1764369287.5743005,1650,1118
1764369287.6139493,1649,1115
1764369287.6406481,1639,1116
1764369287.6698,1637,1117
1764369287.7039685,1634,1120
1764369287.7497618,1635,1122
1764369287.788568,1638,1122
1764369287.818615,1641,1121
1764369287.853845,1614,1135
1764369287.883582,1620,1133
1764369287.914193,1618,1129
1764369287.9485471,1616,1131
1764369287.978404,1624,1131
1764369288.011533,1629,1131
1764369288.0386186,1635,1129
1764369288.068827,1633,1129
1764369288.104058,1629,1130
1764369288.134079,1627,1129
1764369288.1686583,1630,1125
1764369288.1983185,1622,1125
1764369288.2297728,1622,1123
1764369288.2639966,1591,1112
1764369288.3035657,1601,1109
1764369288.339916,1604,1110
1764369288.3641782,1600,1109
1764369288.4040246,1557,1098
1764369288.443323,1560,1102
1764369288.4685657,1568,1106
1764369288.498398,1575,1107
1764369288.533633,1576,1109
1764369288.563948,1585,1109
1764369288.604242,1592,1110
1764369288.6341896,1601,1117
1764369288.6693635,1592,1115
1764369288.7040622,1587,1117
1764369288.7334225,1583,1115
1764369288.7683885,1590,1112
1764369288.8100297,1590,1113
1764369288.8487532,1588,1112
1764369288.8846972,1596,1109
1764369288.9189167,1599,1106
1764369288.9488487,1595,1106
1764369288.9787006,1602,1105
1764369289.0181959,1604,1106
1764369289.0441554,1596,1109
1764369289.0736175,1576,1121
1764369289.114924,1575,1113
1764369289.149186,1577,1109
1764369289.193852,1577,1110
1764369289.2383683,1575,1110
1764369289.263309,1583,1110
1764369289.2940571,1591,1111
1764369289.3234112,1595,1113
1764369289.3534293,1600,1106
1764369289.3838162,1599,1103
1764369289.4138308,1599,1105
