x,y
1764369270.6407053,1645,277
1764369270.6864715,1646,272
1764369270.7214024,1643,269
1764369270.750803,1637,269
1764369270.7813728,1636,265
1764369270.8255196,1633,256
1764369270.8558087,1627,253
1764369270.8864489,1637,248
1764369270.9155264,1645,245
1764369270.9463935,1628,248
1764369270.9755082,1633,252
1764369271.021535,1632,245
1764369271.0554624,1634,243
1764369271.0812285,1630,242
1764369271.1221814,1633,247
1764369271.1464162,1635,243
1764369271.1804469,1638,243
1764369271.2157345,1641,247
1764369271.2606747,1637,241
1764369271.3013244,1643,238
1764369271.3365395,1643,249
1764369271.3711846,1649,254
1764369271.4012296,1648,260
1764369271.4325755,1639,258
1764369271.4654913,1638,256
1764369271.5111225,1647,262
1764369271.5567985,1660,273
1764369271.5809734,1630,289
1764369271.615927,1528,349
1764369271.6513593,1525,351
1764369271.6905732,1528,354
1764369271.7262957,1532,376
1764369271.7606783,1523,394
1764369271.7912323,1521,404
1764369271.8256302,1530,410
1764369271.8554358,1538,408
1764369271.8855085,1529,401
1764369271.916011,1526,397
1764369271.950525,1531,389
1764369271.9809842,1527,388
1764369272.015559,1521,391
1764369272.066172,1519,393
1764369272.1115246,1523,399
1764369272.1459236,1522,399
1764369272.1803772,1405,455
1764369272.211272,1242,443
1764369272.2423859,1186,497
1764369272.2905846,1100,587
1764369272.3311768,2131,2355
1764369272.3710055,928,596
1764369272.4056528,810,637
1764369272.4359465,767,634
1764369272.4662318,743,667
1764369272.4962244,730,665
1764369272.5256057,729,670
1764369272.5554106,746,667
1764369272.585305,759,660
1764369272.6207738,769,654
