x,y
1764369202.2194812,1150,246
1764369202.2592146,1122,235
1764369202.2945094,1146,234
1764369202.3245168,1172,226
1764369202.3693726,1162,217
1764369202.40931,1151,199
1764369202.4345381,1139,189
1764369202.469832,1134,191
1764369202.4994547,1124,186
1764369202.5350766,1120,189
1764369202.5793216,1107,198
1764369202.6202586,1095,211
1764369202.654656,1100,214
1764369202.6849737,1097,218
1764369202.7199733,1087,214
1764369202.7501097,1086,218
1764369202.7802188,1088,220
1764369202.8104873,1107,226
1764369202.83958,1095,226
1764369202.8746095,1097,234
1764369202.9047058,1101,242
1764369202.9501157,1104,249
1764369202.9944775,1102,246
1764369203.034094,1107,211
1764369203.065184,1113,219
1764369203.0945075,1105,227
1764369203.1299949,1108,229
1764369203.1641617,1111,226
1764369203.1941676,1111,214
1764369203.2393281,1106,209
1764369203.2752538,1103,211
1764369203.304986,1111,250
1764369203.3392045,1124,112
1764369203.3690927,1060,191
1764369203.4047391,1071,212
1764369203.4291942,1070,234
1764369203.4597323,1061,239
1764369203.4946291,1078,226
1764369203.5599625,1098,228
1764369203.5948505,1105,228
1764369203.6205423,1094,226
1764369203.6604521,1088,227
1764369203.7041109,1100,222
1764369203.7492008,1103,221
1764369203.774623,1085,231
1764369203.8046885,1094,226
1764369203.8343172,1142,221
1764369203.869244,1125,209
1764369203.8994942,1124,211
1764369203.9348376,1123,223
1764369203.9643497,1122,232
1764369203.9999406,1130,229
1764369204.0300903,1140,231
1764369204.0695636,1145,232
1764369204.099713,1122,230
1764369204.134241,1148,231
1764369204.16392,1153,225
1764369204.1993802,1157,218
1764369204.2408397,1159,210
1764369204.269824,1157,208
1764369204.2992892,1166,206
1764369204.3346648,1166,209
1764369204.364129,1153,217
1764369204.4001153,1148,217
1764369204.4347968,1152,201
1764369204.4639168,1162,186
1764369204.50478,1141,181
1764369204.53936,1139,184
1764369204.5693944,1130,191
1764369204.599581,1122,201
1764369204.6347957,1124,204
1764369204.6693504,1133,204
1764369204.699154,1144,192
1764369204.7297654,1154,180
1764369204.7804465,1153,175
1764369204.819542,1141,173
1764369204.8595138,1178,182
1764369204.8941898,1172,182
1764369204.9241605,1165,166
1764369204.9545987,1180,177
1764369204.9890687,1199,187
1764369205.018999,1191,182
1764369205.049709,1173,184
1764369205.0846817,1160,171
1764369205.1150858,1166,165
1764369205.144795,1169,157
1764369205.1741238,1163,155
1764369205.2044845,1158,159
1764369205.2400131,1149,169
1764369205.2695317,1146,175
1764369205.3046741,1152,197
1764369205.3362904,1151,203
1764369205.3896818,1150,209
1764369205.4341674,1151,221
1764369205.4594471,1137,217
1764369205.4838827,1137,200
1764369205.5196195,1142,199
1764369205.5491412,1147,206
1764369205.5842612,1122,210
1764369205.6138296,1113,213
1764369205.6448545,1106,213
1764369205.6739922,1105,226
1764369205.7092965,1108,232
1764369205.7387576,1111,237
1764369205.7745874,1107,238
1764369205.8099494,1099,234
1764369205.8445399,1109,235
1764369205.8797727,1100,233
1764369205.924004,1087,233
1764369205.9690316,1082,243
1764369205.9938967,1088,240
1764369206.0239544,1099,231
1764369206.0544636,1105,227
1764369206.089312,1093,219
1764369206.1197095,1101,227
1764369206.1549392,1112,232
1764369206.1831343,1113,228
