timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T14:33:26.231,2,1215,132,1115.2068965517242,219.10344827586206,28.525516874559187,29
2025-11-28T14:33:32.628,10,1215,1060,1047.892857142857,1008.5357142857143,17.51901299521553,28
2025-11-28T14:33:39.035,5,689,596,632.9655172413793,567.9655172413793,17.88269345839691,29
2025-11-28T14:33:45.438,16,952,828,868.5,767.7857142857143,26.771329470772514,28
2025-11-28T14:33:51.843,6,1215,596,1129.3333333333333,623.074074074074,23.689231693255383,27
2025-11-28T14:33:58.232,9,689,1060,677.8214285714286,892.2857142857143,34.075452742287034,28
2025-11-28T14:34:04.626,15,426,828,456.0,728.1724137931035,23.313558235968156,29
2025-11-28T14:34:11.040,12,426,364,441.3448275862069,368.0344827586207,17.909270611632007,29
2025-11-28T14:34:17.444,1,689,132,641.5862068965517,163.0,21.742247514727556,29
2025-11-28T14:34:23.839,0,163,132,216.58620689655172,132.13793103448276,30.234989298550648,29
2025-11-28T14:34:30.230,3,1741,132,1590.25,207.75,74.72979102517728,24
2025-11-28T14:34:36.641,4,163,596,265.92857142857144,597.2857142857143,61.694978792145356,28
2025-11-28T14:34:43.042,14,1478,364,1373.1724137931035,436.82758620689657,25.481755381306108,29
2025-11-28T14:34:49.456,11,1741,1060,1643.7241379310344,1092.655172413793,17.74760287610133,29
2025-11-28T14:34:55.851,13,952,364,848.8620689655172,409.1034482758621,16.768338320646798,29
2025-11-28T14:35:02.239,8,163,1060,91.85714285714286,1007.5714285714286,42.820619357698114,21
2025-11-28T14:35:08.635,7,1741,596,1675.7931034482758,709.1379310344828,32.50581215750538,29
2025-11-28T14:35:15.038,17,1478,828,1308.4137931034484,930.3448275862069,20.975836843194,29
