x,y
1764468590.3412352,669,159
1764468590.379946,673,154
1764468590.406289,673,155
1764468590.446694,674,155
1764468590.485885,678,156
1764468590.5258377,676,155
1764468590.56027,729,229
1764468590.590344,799,723
1764468590.620237,1093,-478
1764468590.6558783,997,452
1764468590.685053,860,533
1764468590.7148929,836,576
1764468590.740403,831,602
1764468590.7707458,829,599
1764468590.8158708,847,590
1764468590.8510492,845,620
1764468590.885003,838,645
1764468590.9161265,855,667
1764468590.9459684,951,819
1764468590.9849405,974,792
1764468591.0157604,965,735
1764468591.05084,955,711
1764468591.0751042,963,716
1764468591.1107767,984,714
1764468591.1455698,1007,758
1764468591.1750793,1009,796
1764468591.2105548,1024,805
1764468591.2508025,1025,805
1764468591.2806392,1000,804
1764468591.3150525,1009,812
1764468591.345215,1035,815
1764468591.3758523,1040,808
1764468591.4215758,1024,809
1764468591.455266,1009,813
1764468591.4905028,1011,806
1764468591.5151525,1014,809
1764468591.5515478,1012,820
1764468591.585255,1019,831
1764468591.6258163,1023,832
1764468591.665896,1007,842
1764468591.6898036,1003,838
1764468591.720084,1005,838
1764468591.7503986,989,837
1764468591.7799525,978,830
1764468591.8161027,973,825
1764468591.844971,990,812
1764468591.8803594,998,788
1764468591.920488,1006,782
1764468591.950464,1008,812
1764468591.980562,975,830
1764468592.0152643,956,829
1764468592.0502744,963,817
1764468592.079955,991,803
1764468592.114886,990,793
1764468592.1564457,998,802
1764468592.1803997,975,817
1764468592.220822,962,825
1764468592.24987,970,833
1764468592.2799942,984,813
