x,y
1764468605.139153,1173,168
1764468605.1791744,1177,160
1764468605.2141883,1172,167
1764468605.2497554,1163,174
1764468605.2798626,1161,176
1764468605.3201969,1148,180
1764468605.354089,1146,185
1764468605.3848114,1149,192
1764468605.419185,1162,182
1764468605.459291,1169,186
1764468605.4890208,1160,170
1764468605.524739,1162,162
1764468605.553866,1164,164
1764468605.589289,1153,161
1764468605.619986,1151,175
1764468605.6548448,1147,179
1764468605.693923,1135,183
1764468605.7253902,1139,171
1764468605.759768,1163,153
1764468605.794,1184,134
1764468605.8298004,1187,137
1764468605.8598282,1174,153
1764468605.894917,1161,157
1764468605.9291344,1155,160
1764468605.964691,1165,166
1764468605.9989772,1179,165
1764468606.0298307,1189,155
1764468606.0692394,1178,152
1764468606.1091018,1156,164
1764468606.149326,1154,167
1764468606.1895592,1166,168
1764468606.219894,1161,171
1764468606.254207,1150,170
1764468606.285261,1150,165
1764468606.3193564,1162,153
1764468606.363837,1176,143
1764468606.3941243,1172,151
1764468606.4295087,1163,163
1764468606.4592237,1162,163
1764468606.4950972,1151,155
1764468606.5292351,1132,158
1764468606.5594556,1125,160
1764468606.5940213,1125,160
1764468606.6340933,1126,154
1764468606.6643682,1132,156
1764468606.6992319,1129,164
1764468606.7343326,1126,171
1764468606.7697897,1121,178
1764468606.7994163,1129,180
1764468606.8338761,1133,172
1764468606.864026,1134,172
1764468606.8988676,1132,178
1764468606.9297645,1135,179
1764468606.9644535,1138,181
1764468606.9945369,1139,184
1764468607.0337791,1144,186
1764468607.0643275,1150,180
1764468607.0996237,1150,174
1764468607.134528,1148,179
1764468607.1690109,1152,184
1764468607.2090847,1164,177
1764468607.2492278,1170,174
1764468607.2896028,1163,184
1764468607.3244474,1163,183
1764468607.354567,1166,170
1764468607.3891327,1174,166
1764468607.419526,1186,172
1764468607.4546373,1189,167
1764468607.484311,1195,167
1764468607.5195332,1199,172
1764468607.55454,1197,178
1764468607.5894322,1193,173
1764468607.6196144,1174,175
1764468607.6539323,1158,177
1764468607.6846988,1156,172
1764468607.719469,1156,166
1764468607.7538397,1151,163
1764468607.7842934,1159,162
1764468607.8139088,1170,159
1764468607.8491044,1183,163
1764468607.878869,1188,164
1764468607.914568,1187,159
1764468607.9539244,1187,163
1764468607.9887223,1188,161
1764468608.0190527,1183,163
1764468608.0543118,1180,155
1764468608.0854564,1184,151
1764468608.11928,1189,151
1764468608.1548264,1193,153
1764468608.1849146,1193,164
1764468608.2188988,1189,173
1764468608.2496502,1172,178
1764468608.2841313,1163,164
1764468608.325205,1156,162
1764468608.3695807,1158,163
1764468608.4092927,1167,165
1764468608.4438884,1167,170
1764468608.4787295,1164,172
1764468608.5142462,1174,178
1764468608.5494711,1164,180
1764468608.5788107,1158,176
1764468608.615051,1163,168
1764468608.6488261,1165,171
1764468608.6796613,1158,174
1764468608.7192812,1152,167
1764468608.7540193,1152,162
1764468608.784625,1145,163
1764468608.8194041,1136,167
1764468608.8544567,1130,172
1764468608.8888369,1126,179
1764468608.9196346,1129,183
1764468608.9598215,1136,180
1764468608.994392,1139,171
1764468609.0239134,1143,166
1764468609.0539696,1145,168
1764468609.0845373,1150,176
1764468609.1189299,1155,173
