x,y
1764468515.5152557,1690,643
1764468515.5499082,1686,643
1764468515.585358,1678,643
1764468515.6152945,1679,644
1764468515.655236,1677,644
1764468515.684625,1687,647
1764468515.71975,1688,647
1764468515.7496204,1693,656
1764468515.779833,1693,648
1764468515.8151248,1693,649
1764468515.8502226,1686,663
1764468515.8802302,1680,681
1764468515.9245954,1664,695
1764468515.9600463,1655,697
1764468516.0003908,1662,695
1764468516.03014,1666,702
1764468516.0604334,1648,689
1764468516.0898645,1642,678
1764468516.120598,1640,674
1764468516.1499755,1656,685
1764468516.2009654,1651,692
1764468516.2400935,1651,688
1764468516.2600696,1655,669
1764468516.2900214,1651,665
1764468516.3206246,1652,654
1764468516.355283,1652,639
1764468516.3846598,1669,631
1764468516.4250612,1684,632
1764468516.4664865,1682,643
1764468516.4856682,1684,648
1764468516.524964,1683,638
1764468516.5553613,1664,629
1764468516.5804143,1653,635
1764468516.6253755,1667,633
1764468516.6548805,1685,616
1764468516.6850107,1672,597
1764468516.7250495,1667,599
1764468516.7647817,1676,625
1764468516.7949271,1682,629
1764468516.8265421,1688,628
1764468516.8552213,1703,614
1764468516.8894918,1686,631
1764468516.9204762,1711,633
1764468516.9610922,1711,635
1764468516.9908426,1712,614
1764468517.025149,1710,617
1764468517.069665,1709,619
1764468517.10498,1703,609
1764468517.1448908,1691,611
1764468517.1696136,1688,612
1764468517.1950915,1697,611
1764468517.2245357,1701,610
1764468517.2704663,1698,601
1764468517.3055851,1690,605
1764468517.3306158,1695,606
1764468517.3594966,1710,592
1764468517.389633,1701,588
1764468517.4294772,1696,583
1764468517.4607465,1687,596
1764468517.4949996,1682,622
1764468517.524975,1691,631
1764468517.5550838,1692,633
1764468517.6017866,1674,611
1764468517.6245515,1664,602
1764468517.6544483,1666,613
1764468517.699427,1668,616
1764468517.7248175,1660,640
1764468517.7604976,1650,652
1764468517.7953172,1632,654
1764468517.8249974,1628,657
1764468517.8651567,1619,659
1764468517.8946452,1631,661
1764468517.9245179,1642,652
1764468517.9647238,1659,635
1764468517.9951875,1676,628
1764468518.0353575,1644,623
1764468518.0649717,1637,631
1764468518.0947154,1647,620
1764468518.1349943,1649,605
1764468518.1746585,1640,612
1764468518.2150948,1648,623
1764468518.2444606,1659,622
1764468518.2757986,1682,638
1764468518.3047752,1661,640
1764468518.334955,1666,633
1764468518.3652396,1655,625
1764468518.3995776,1669,629
1764468518.4333425,1667,627
1764468518.459827,1652,627
1764468518.499588,1657,637
1764468518.529401,1686,658
1764468518.5654054,1692,670
1764468518.6000955,1689,664
1764468518.6306953,1689,660
1764468518.6700492,1688,656
1764468518.6994038,1683,659
1764468518.7393608,1681,667
1764468518.7646499,1686,675
1764468518.794625,1675,668
1764468518.8400187,1676,666
1764468518.865074,1666,678
1764468518.899515,1665,678
1764468518.9401052,1664,670
1764468518.9651806,1669,655
1764468519.0050144,1676,652
1764468519.0352921,1687,646
1764468519.06455,1689,647
1764468519.1002827,1700,647
1764468519.1349049,1701,653
1764468519.1652405,1687,645
1764468519.2043998,1689,641
1764468519.234719,1694,639
1764468519.2750275,1696,639
1764468519.309821,1700,637
1764468519.350133,1702,659
1764468519.3801806,1694,657
1764468519.4148011,1687,652
1764468519.4393702,1675,638
1764468519.4704542,1692,650
