x,y
1764468560.356948,477,822
1764468560.3926501,481,844
1764468560.4317956,486,841
1764468560.472557,498,841
1764468560.5072205,489,828
1764468560.5319166,468,798
1764468560.562649,462,805
1764468560.5926106,458,816
1764468560.622526,457,826
1764468560.6518824,471,830
1764468560.6826217,486,822
1764468560.7168,507,812
1764468560.751868,495,790
1764468560.7822442,497,785
1764468560.8217587,487,790
1764468560.8526888,475,803
1764468560.8872316,462,803
1764468560.9222603,465,799
1764468560.95749,478,802
1764468560.992528,492,801
1764468561.0217474,492,808
1764468561.0526643,497,817
1764468561.0881577,500,828
1764468561.1170204,510,833
1764468561.1567411,523,841
1764468561.186825,524,839
1764468561.2174034,514,837
1764468561.2623138,501,826
1764468561.287075,496,805
1764468561.3223045,486,793
1764468561.3574114,485,804
1764468561.3875136,502,826
1764468561.4276526,520,833
1764468561.4580357,542,834
1764468561.4871583,546,827
1764468561.526675,541,832
1764468561.568038,527,835
1764468561.6025367,502,829
1764468561.6323078,493,838
1764468561.662677,494,860
1764468561.6925192,497,873
1764468561.7226794,493,867
1764468561.7522974,464,854
1764468561.8067398,466,841
1764468561.8481512,481,831
1764468561.868025,482,817
1764468561.8978107,476,819
1764468561.9281669,481,837
1764468561.9567735,471,847
1764468561.9924028,472,845
1764468562.0226197,460,826
1764468562.0623424,460,815
1764468562.0875506,466,799
1764468562.1323025,473,802
1764468562.1616702,483,824
1764468562.1923816,490,837
1764468562.2322598,493,849
1764468562.262448,467,839
1764468562.2923543,466,840
1764468562.3322506,491,855
1764468562.361947,484,875
1764468562.3977334,485,855
1764468562.42677,493,836
1764468562.4575825,495,827
1764468562.4970858,489,828
1764468562.526915,471,827
1764468562.5573988,469,830
1764468562.596736,488,833
1764468562.6273942,502,845
1764468562.6678953,497,842
1764468562.7070808,485,849
1764468562.7416399,455,860
1764468562.7666383,438,853
1764468562.797405,439,838
1764468562.8266423,452,825
1764468562.8622384,463,839
1764468562.8978326,472,840
1764468562.9371576,479,850
1764468562.9624739,491,843
1764468562.9967067,497,838
1764468563.0369933,497,825
1764468563.0624957,486,817
1764468563.097325,480,819
1764468563.132295,470,835
1764468563.16209,485,829
1764468563.2018664,495,814
1764468563.2323632,493,805
1764468563.262207,499,811
1764468563.2973082,504,812
1764468563.332195,511,812
1764468563.362617,504,817
1764468563.4021032,501,830
1764468563.4315722,503,826
1764468563.466687,487,834
1764468563.496972,492,843
1764468563.5365286,483,848
1764468563.5678792,459,840
1764468563.5970838,442,831
1764468563.6416914,455,822
1764468563.666805,470,802
1764468563.7015617,469,799
1764468563.7369208,458,816
1764468563.7720435,461,831
1764468563.811559,478,843
1764468563.8416731,478,847
1764468563.876755,466,835
1764468563.9016423,444,819
1764468563.9377613,448,818
1764468563.9673333,461,816
1764468564.0018432,495,817
1764468564.0364969,483,833
1764468564.0665689,478,842
1764468564.1068335,477,819
1764468564.136985,477,801
1764468564.1719966,490,794
1764468564.2022078,487,805
1764468564.237319,467,804
1764468564.2774417,467,799
1764468564.3021848,477,785
