x,y
1764468521.9152558,1676,1073
1764468521.95607,1677,1074
1764468521.9893227,1699,1095
1764468522.0349631,1713,1108
1764468522.0551035,1700,1104
1764468522.0854104,1688,1105
1764468522.1198788,1680,1101
1764468522.1495087,1664,1096
1764468522.1801527,1673,1090
1764468522.2293906,1678,1091
1764468522.2700167,1689,1094
1764468522.2941692,1692,1097
1764468522.3200564,1687,1080
1764468522.3503356,1678,1075
1764468522.3846388,1664,1072
1764468522.4191792,1667,1072
1764468522.4601405,1669,1071
1764468522.4947197,1669,1069
1764468522.5341911,1672,1057
1764468522.5759938,1675,1068
1764468522.604783,1664,1082
1764468522.6493998,1651,1089
1764468522.6892703,1656,1084
1764468522.7141356,1660,1073
1764468522.7442033,1661,1080
1764468522.7741516,1672,1084
1764468522.7991421,1670,1079
1764468522.8304186,1661,1074
1764468522.854669,1654,1065
1764468522.8852322,1652,1067
1764468522.924934,1658,1069
1764468522.9547527,1661,1078
1764468522.9849627,1660,1073
1764468523.0293188,1648,1066
1764468523.064225,1624,1063
1764468523.0902514,1615,1071
1764468523.11913,1628,1080
1764468523.154933,1620,1071
1764468523.1890802,1612,1062
1764468523.2198107,1616,1052
1764468523.2541194,1619,1041
1764468523.2906227,1609,1029
1764468523.3191135,1602,1023
1764468523.3642387,1597,1031
1764468523.3900201,1598,1037
1764468523.4242857,1601,1048
1764468523.4596128,1597,1053
1764468523.490289,1598,1064
1764468523.5291219,1605,1062
1764468523.5590825,1609,1064
1764468523.590046,1602,1059
1764468523.6261418,1589,1047
1764468523.6603231,1585,1026
1764468523.6951797,1592,1011
1764468523.734752,1597,1046
1764468523.7748713,1602,1064
1764468523.8094451,1618,1079
1764468523.839128,1630,1085
1764468523.8690455,1624,1078
1764468523.8998322,1611,1081
1764468523.9250827,1614,1078
1764468523.959798,1616,1083
1764468524.0004246,1630,1084
1764468524.024785,1644,1083
1764468524.0641422,1633,1073
1764468524.0945857,1640,1077
1764468524.1242268,1638,1082
1764468524.1650221,1637,1091
1764468524.194803,1619,1072
1764468524.2240705,1622,1053
1764468524.2640452,1633,1045
1764468524.2949798,1640,1061
1764468524.329414,1638,1066
1764468524.3598592,1636,1059
1764468524.394458,1646,1051
1764468524.4349215,1630,1058
1764468524.4640365,1609,1051
1764468524.4942834,1597,1042
1764468524.52905,1598,1050
1764468524.5598803,1606,1057
1764468524.5998547,1612,1054
1764468524.6342986,1609,1047
1764468524.6645408,1606,1033
1764468524.699047,1603,1035
1764468524.7296932,1608,1029
1764468524.764362,1599,1025
1764468524.7998323,1591,1012
1764468524.8392627,1600,1014
1764468524.8791826,1607,1018
1764468524.9243987,1600,1028
1764468524.9493158,1590,1050
1764468524.980472,1581,1049
1764468525.004997,1585,1057
1764468525.0394757,1589,1061
1764468525.0644355,1604,1058
1764468525.0944993,1608,1060
1764468525.1347308,1600,1058
1764468525.1647515,1604,1050
1764468525.198805,1614,1055
1764468525.2347333,1617,1054
1764468525.2641377,1622,1058
1764468525.305074,1633,1051
1764468525.334224,1645,1051
1764468525.3645422,1652,1061
1764468525.3990319,1639,1063
1764468525.4346044,1622,1055
1764468525.4639783,1602,1046
1764468525.5047114,1618,1040
1764468525.5346587,1626,1028
1764468525.5742755,1627,1023
1764468525.604068,1624,1032
1764468525.6345108,1642,1057
1764468525.6693914,1658,1070
1764468525.6991663,1668,1065
1764468525.7346864,1661,1057
1764468525.7745435,1653,1046
1764468525.8044057,1648,1045
1764468525.839463,1647,1052
1764468525.8696644,1644,1059
1764468525.8994153,1651,1064
