x,y
1764468541.1182613,1168,599
1764468541.1482637,1173,590
1764468541.1836655,1186,576
1764468541.2181454,1191,576
1764468541.2538404,1171,573
1764468541.288827,1154,573
1764468541.3190382,1171,582
1764468541.3481348,1199,580
1764468541.3838754,1213,572
1764468541.4190652,1213,564
1764468541.4582574,1210,555
1764468541.4887235,1207,569
1764468541.523535,1198,571
1764468541.558866,1189,573
1764468541.5988228,1161,561
1764468541.633408,1155,566
1764468541.6638389,1165,564
1764468541.6934605,1175,562
1764468541.7235913,1179,554
1764468541.7530692,1173,555
1764468541.7937746,1172,552
1764468541.8284252,1163,558
1764468541.853657,1160,567
1764468541.888326,1163,578
1764468541.923481,1176,572
1764468541.9630516,1170,568
1764468541.9934125,1158,566
1764468542.0228846,1167,565
1764468542.0539398,1164,566
1764468542.0892067,1164,572
1764468542.1185129,1164,585
1764468542.153541,1163,588
1764468542.1928759,1162,584
1764468542.2233028,1164,581
1764468542.2588134,1164,582
1764468542.2881975,1186,578
1764468542.3185031,1198,564
1764468542.3630762,1202,559
1764468542.3889275,1201,563
1764468542.4182239,1205,561
1764468542.4529011,1212,562
1764468542.4887452,1209,564
1764468542.5292842,1202,565
1764468542.5592127,1206,571
1764468542.589884,1204,575
1764468542.633691,1198,573
1764468542.6696036,1198,574
1764468542.7130072,1203,576
1764468542.7380228,1191,573
1764468542.769812,1185,584
1764468542.7984176,1185,593
1764468542.8289375,1181,596
1764468542.8587358,1187,586
1764468542.8928373,1178,585
1764468542.9234838,1166,588
1764468542.958618,1150,597
1764468542.9994261,1145,602
1764468543.0237586,1149,613
1764468543.0628915,1156,603
1764468543.0934472,1166,588
1764468543.123179,1162,593
1764468543.1588771,1156,596
1764468543.1933124,1148,594
1764468543.232845,1146,588
1764468543.2578962,1142,595
1764468543.292836,1137,598
1764468543.3335207,1127,601
1764468543.3630276,1120,595
1764468543.393616,1129,588
1764468543.4284282,1152,575
1764468543.457869,1179,586
1764468543.4978547,1185,589
1764468543.5285075,1177,579
1764468543.5580316,1178,574
1764468543.6031551,1179,574
1764468543.6286638,1180,591
1764468543.6588485,1178,593
1764468543.6981175,1163,599
1764468543.7337134,1166,600
1764468543.7731662,1172,603
1764468543.8087337,1180,607
1764468543.8386054,1195,608
1764468543.8679447,1213,605
1764468543.8987188,1217,601
1764468543.9296925,1209,593
1764468543.9683342,1205,588
1764468544.0034006,1192,591
1764468544.0428214,1199,597
1764468544.0735497,1198,603
1764468544.103455,1199,606
1764468544.138662,1206,596
1764468544.1735435,1223,577
1764468544.2087996,1234,567
1764468544.2346866,1219,561
1764468544.2727487,1193,553
1764468544.3033388,1189,559
1764468544.333561,1203,568
1764468544.363462,1218,574
1764468544.4035976,1213,576
1764468544.437876,1203,595
1764468544.4687893,1200,604
1764468544.5028605,1204,609
1764468544.5330524,1195,601
1764468544.5750768,1190,605
1764468544.5990713,1184,610
1764468544.6336644,1182,606
1764468544.6680954,1195,610
1764468544.6981978,1213,605
1764468544.7434375,1223,601
1764468544.7678308,1213,614
1764468544.804626,1202,611
1764468544.8438153,1198,613
1764468544.8880906,1200,615
1764468544.9234402,1199,612
1764468544.9586778,1203,605
1764468544.9829183,1207,598
1764468545.0133147,1192,601
1764468545.0380697,1164,612
1764468545.0692234,1150,619
1764468545.1033473,1158,609
