x,y
1764468624.3530476,1234,1017
1764468624.3883038,1227,1009
1764468624.4187002,1227,1009
1764468624.4635863,1216,1015
1764468624.4977117,1225,1012
1764468624.5233233,1237,1000
1764468624.5532508,1237,1011
1764468624.5985854,1224,1028
1764468624.6376662,1211,1034
1764468624.65802,1210,1012
1764468624.6876998,1211,1004
1764468624.717839,1211,995
1764468624.7535934,1216,977
1764468624.7956598,1224,963
1764468624.8282015,1222,974
1764468624.8683329,1217,974
1764468624.8883817,1200,979
1764468624.9180827,1212,993
1764468624.9576836,1220,1022
1764468624.9826796,1227,1032
1764468625.0281157,1229,1020
1764468625.0684206,1235,1009
1764468625.1035745,1226,1002
1764468625.1429706,1204,995
1764468625.183692,1192,1006
1764468625.217823,1213,1035
1764468625.2530184,1230,1037
1764468625.2839236,1231,1015
1764468625.3134875,1244,1005
1764468625.3482869,1244,1019
1764468625.3833232,1225,1015
1764468625.4140344,1207,1020
1764468625.4533396,1191,1009
1764468625.482653,1184,997
1764468625.5228434,1201,1009
1764468625.5583766,1205,1017
1764468625.5883806,1187,1011
1764468625.6231496,1190,1011
1764468625.6582315,1196,1027
1764468625.6885242,1198,1026
1764468625.7231047,1198,1009
1764468625.753123,1197,1001
1764468625.783036,1221,1003
1764468625.8076499,1229,1009
1764468625.8380125,1237,1014
1764468625.8676963,1216,1011
1764468625.8983676,1214,1004
1764468625.9281428,1230,1006
1764468625.9637408,1230,1017
1764468625.9926147,1211,1021
1764468626.0333815,1215,1025
1764468626.0683248,1202,1014
1764468626.1077363,1209,1009
1764468626.132979,1214,1011
1764468626.1680906,1215,1013
1764468626.2083259,1215,1012
1764468626.2481885,1198,999
1764468626.2781572,1191,996
1764468626.3133304,1189,1009
1764468626.337801,1194,1017
1764468626.3737478,1195,1034
1764468626.4027765,1203,1039
1764468626.4338415,1202,1042
1764468626.4640784,1211,1052
1764468626.4930053,1206,1052
1764468626.5277672,1203,1048
1764468626.564282,1192,1027
1764468626.5936,1187,1021
1764468626.6283298,1187,1031
1764468626.6628294,1180,1046
1764468626.698112,1169,1052
1764468626.7375414,1163,1040
1764468626.7630212,1172,1019
1764468626.7987227,1188,1008
1764468626.8337266,1195,1013
1764468626.8625455,1182,1019
1764468626.9002662,1189,994
1764468626.9331782,1213,957
1764468626.9626808,1219,953
1764468627.003991,1211,973
1764468627.0279918,1188,979
1764468627.0633183,1180,978
1764468627.103332,1188,996
1764468627.1331596,1191,1032
1764468627.163548,1185,1035
1764468627.2030675,1196,1027
1764468627.2328527,1181,1012
1764468627.2681985,1177,997
1764468627.3128731,1185,998
1764468627.3530514,1194,999
1764468627.3875048,1183,997
1764468627.4182634,1181,1016
1764468627.448512,1194,1037
1764468627.4775798,1200,1043
1764468627.5077436,1192,1035
1764468627.5384696,1180,1022
1764468627.567858,1184,1017
1764468627.5976493,1186,1025
1764468627.6436486,1179,1021
1764468627.682613,1176,1023
1764468627.7086513,1199,1031
1764468627.7383902,1202,1040
1764468627.7682197,1195,1036
1764468627.8079312,1178,1017
1764468627.8379433,1177,1015
1764468627.867925,1177,1017
1764468627.908944,1172,994
1764468627.9330513,1172,979
1764468627.9742107,1163,975
1764468627.998667,1179,985
1764468628.032902,1188,995
1764468628.0736916,1202,1005
1764468628.1031997,1221,1016
1764468628.1324549,1243,1028
1764468628.1735785,1246,1015
1764468628.2024393,1230,1012
1764468628.2430272,1215,1022
1764468628.2742717,1191,1009
1764468628.304048,1181,1008
1764468628.3381042,1184,1029
