x,y
1764468585.9160469,702,141
1764468585.9508433,703,131
1764468585.9905329,696,128
1764468586.022476,696,136
1764468586.06047,703,141
1764468586.100749,687,147
1764468586.135095,668,160
1764468586.160334,670,168
1764468586.1901803,674,164
1764468586.2254946,676,166
1764468586.255346,676,167
1764468586.2863314,670,165
1764468586.3200898,673,162
1764468586.3601215,681,168
1764468586.3862057,679,178
1764468586.4164138,673,172
1764468586.4556386,676,172
1764468586.4855433,680,173
1764468586.5151002,685,169
1764468586.5601194,682,171
1764468586.5859299,673,171
1764468586.626254,675,163
1764468586.6507065,683,158
1764468586.6900594,687,160
1764468586.726006,678,157
1764468586.7555366,675,159
1764468586.7960951,671,163
1764468586.8308566,679,170
1764468586.8556151,679,174
1764468586.8950496,674,178
1764468586.9209151,674,171
1764468586.9507034,674,169
1764468586.9908988,686,163
1764468587.0202577,691,153
1764468587.0552025,688,149
1764468587.101141,680,154
1764468587.1408255,675,154
1764468587.1756506,684,146
1764468587.2155812,698,145
1764468587.250116,709,151
1764468587.2754474,707,167
1764468587.3005967,700,168
1764468587.3306527,698,169
1764468587.3608184,700,167
1764468587.3907135,701,171
1764468587.4358022,697,170
1764468587.4809892,688,166
1764468587.50597,691,168
1764468587.5305634,691,170
1764468587.5602016,685,164
1764468587.5908067,689,158
1764468587.6304789,691,153
1764468587.6552775,688,153
1764468587.7008402,685,151
1764468587.7259924,683,151
1764468587.760246,685,149
1764468587.795718,688,149
1764468587.8252952,687,149
1764468587.8607728,687,146
1764468587.8957944,691,150
1764468587.9402397,686,165
1764468587.980661,677,166
1764468588.0001192,681,163
1764468588.0304306,693,162
1764468588.060793,699,158
1764468588.0957155,698,166
1764468588.1349678,693,172
1764468588.1612813,675,162
1764468588.1951172,674,159
1764468588.235704,685,155
1764468588.2750118,694,157
1764468588.3156629,686,148
1764468588.3451095,684,136
1764468588.3758981,684,134
1764468588.4064643,681,141
1764468588.4360328,684,145
1764468588.46626,688,151
1764468588.4951422,685,155
1764468588.5299933,681,151
1764468588.561249,675,138
1764468588.6000347,672,133
1764468588.6309345,674,136
1764468588.665657,675,145
1764468588.7001538,675,154
1764468588.7299805,676,163
1764468588.7657642,677,168
1764468588.795865,679,172
1764468588.830587,695,173
1764468588.8703818,704,170
1764468588.900664,705,162
1764468588.9356937,705,160
1764468588.9658873,707,157
1764468588.9954648,704,154
1764468589.0358949,701,148
1764468589.0607,703,150
1764468589.1007385,703,159
1764468589.1350238,687,166
1764468589.1650426,690,170
1764468589.2001457,691,173
1764468589.2351503,684,168
1764468589.2665896,682,159
1764468589.300128,675,156
1764468589.3399498,676,155
1764468589.3760238,686,160
1764468589.4156475,694,171
1764468589.4508286,698,170
1764468589.4749887,676,163
1764468589.5107484,669,160
1764468589.5502486,665,152
1764468589.5708683,677,146
1764468589.6005878,685,147
1764468589.6399403,683,152
1764468589.67027,676,153
1764468589.7008433,670,154
1764468589.7408981,670,151
1764468589.7665787,672,144
1764468589.8007808,677,143
1764468589.8408778,671,146
1764468589.870521,669,146
1764468589.9107819,666,141
