x,y
1764468579.5264587,1428,375
1764468579.5668452,1430,380
1764468579.596241,1445,383
1764468579.6207259,1451,379
1764468579.6513238,1456,374
1764468579.6813574,1456,372
1764468579.7159631,1457,369
1764468579.751161,1451,377
1764468579.7905576,1450,380
1764468579.8160415,1455,382
1764468579.8516324,1438,387
1764468579.8911817,1436,386
1764468579.921398,1426,389
1764468579.9510922,1426,395
1764468579.9863434,1416,402
1764468580.0161443,1413,389
1764468580.06155,1404,384
1764468580.0854907,1397,382
1764468580.1161582,1403,374
1764468580.1578977,1410,356
1764468580.1854753,1418,348
1764468580.2159877,1444,346
1764468580.2613344,1457,359
1764468580.286596,1446,365
1764468580.3204665,1432,349
1764468580.3564806,1429,349
1764468580.3857846,1432,360
1764468580.4283218,1436,364
1764468580.4609792,1435,357
1764468580.501365,1449,364
1764468580.541201,1450,375
1764468580.5761218,1437,372
1764468580.6164582,1433,370
1764468580.66193,1442,364
1764468580.7055204,1460,366
1764468580.7462113,1462,365
1764468580.7810366,1459,358
1764468580.821109,1455,357
1764468580.84583,1439,358
1764468580.8760328,1448,351
1764468580.9062912,1457,355
1764468580.9362514,1456,367
1764468580.9654417,1448,370
1764468580.996255,1437,364
1764468581.026338,1431,359
1764468581.056343,1434,354
1764468581.0910916,1443,351
1764468581.1305816,1459,364
1764468581.1614838,1452,373
1764468581.1910796,1432,373
1764468581.2263315,1423,377
1764468581.2566981,1419,379
1764468581.3006816,1422,382
1764468581.3257554,1422,382
1764468581.3560266,1419,385
1764468581.3961792,1421,389
1764468581.4254582,1426,395
1764468581.4558382,1434,389
1764468581.4953885,1437,383
1764468581.5263743,1436,384
1764468581.5667832,1434,393
1764468581.6011863,1447,395
1764468581.6414313,1450,393
1764468581.676706,1445,392
1764468581.7056842,1448,396
1764468581.7356718,1448,395
1764468581.7707424,1451,390
1764468581.8063576,1443,382
1764468581.8359034,1429,381
1764468581.8656664,1425,390
1764468581.8960452,1417,389
1764468581.9309044,1415,386
1764468581.9613369,1416,380
1764468581.9960854,1416,382
1764468582.035746,1419,379
1764468582.065484,1416,382
1764468582.1010427,1417,385
1764468582.130422,1419,373
1764468582.1609225,1427,370
1764468582.1966069,1428,368
1764468582.2305388,1432,371
1764468582.2605176,1439,377
1764468582.3004215,1440,374
1764468582.3308835,1439,372
1764468582.365997,1428,371
1764468582.4004815,1422,365
1764468582.4305084,1425,359
1764468582.4711518,1440,370
1764468582.5007162,1441,381
1764468582.5309088,1434,387
1764468582.5658827,1431,383
1764468582.5957196,1434,387
1764468582.6354327,1445,386
1764468582.6660964,1442,388
1764468582.7059238,1441,391
1764468582.746468,1440,395
1764468582.7808332,1437,391
1764468582.811096,1436,385
1764468582.8410485,1436,394
1764468582.8709972,1429,405
1764468582.9006078,1423,409
1764468582.931122,1426,400
1764468582.9762938,1437,387
1764468583.0158527,1445,380
1764468583.035671,1444,359
1764468583.0762813,1441,359
1764468583.101035,1444,365
1764468583.1352847,1451,363
1764468583.1752837,1462,360
1764468583.2022815,1444,369
1764468583.230369,1449,369
1764468583.2704399,1449,368
1764468583.3002863,1448,367
1764468583.3411393,1447,359
1764468583.3703375,1440,371
1764468583.4057019,1435,378
1764468583.4365003,1430,377
1764468583.4704783,1424,384
1764468583.5003989,1425,391
