x,y
1764468554.9877615,40,641
1764468555.0326195,57,639
1764468555.0776324,91,627
1764468555.1087427,155,617
1764468555.1477673,175,617
1764468555.1671734,181,612
1764468555.2126527,191,609
1764468555.252068,201,603
1764468555.282915,201,620
1764468555.3171988,209,628
1764468555.3426929,230,627
1764468555.3678641,231,625
1764468555.4029214,229,616
1764468555.432698,215,605
1764468555.492632,220,600
1764468555.5374408,216,608
1764468555.5623848,195,612
1764468555.5824292,190,604
1764468555.6128802,181,603
1764468555.6430597,176,583
1764468555.6727931,179,581
1764468555.69786,191,587
1764468555.727783,196,586
1764468555.7581747,186,577
1764468555.797583,213,581
1764468555.8280182,217,594
1764468555.8629887,216,605
1764468555.8930688,228,598
1764468555.9320996,243,596
1764468555.9681704,240,602
1764468556.002881,232,609
1764468556.0423114,218,611
1764468556.0781882,204,620
1764468556.1029267,213,612
1764468556.1324196,220,605
1764468556.162983,210,587
1764468556.192369,201,591
1764468556.2273176,201,593
1764468556.262809,203,601
1764468556.2973852,196,607
1764468556.3272955,203,605
1764468556.3688872,215,590
1764468556.397177,231,585
1764468556.4280398,219,596
1764468556.4623616,199,612
1764468556.4932907,197,615
1764468556.5326931,199,616
1764468556.5623617,205,615
1764468556.5981526,207,619
1764468556.642745,209,625
1764468556.667025,202,610
1764468556.6970549,200,611
1764468556.7376816,195,618
1764468556.7629027,196,606
1764468556.7970414,187,601
1764468556.8376093,208,607
1764468556.8621395,212,604
1764468556.8973937,193,599
1764468556.9319708,181,593
1764468556.962629,173,594
1764468556.9971697,174,602
1764468557.032675,193,590
1764468557.0678406,204,583
1764468557.1071007,218,574
1764468557.1532269,208,581
1764468557.1726432,192,586
1764468557.202156,200,581
1764468557.2327669,215,580
1764468557.2726715,228,577
1764468557.3028169,214,573
1764468557.3323038,200,580
1764468557.3690603,204,590
1764468557.3975155,215,595
1764468557.4373455,211,588
1764468557.466919,206,578
1764468557.5124888,216,575
1764468557.5528138,213,578
1764468557.5724878,207,585
1764468557.6073291,207,591
1764468557.6372945,202,596
1764468557.6672282,206,596
1764468557.7073941,230,582
1764468557.7389436,246,560
1764468557.7680438,240,563
1764468557.8032,239,569
1764468557.8375518,244,566
1764468557.872049,240,565
1764468557.9030483,229,576
