x,y
1764468519.9043925,1687,662
1764468519.939309,1687,652
1764468519.9802399,1691,651
1764468520.0052156,1709,647
1764468520.0395713,1715,639
1764468520.0800326,1713,632
1764468520.1099212,1719,643
1764468520.1445732,1716,648
1764468520.1761453,1720,662
1764468520.2196517,1610,607
1764468520.2444158,1581,954
1764468520.2752693,1415,646
1764468520.309669,1416,705
1764468520.3451009,1539,811
1764468520.3803515,1624,843
1764468520.420028,1597,876
1764468520.4605272,1601,877
1764468520.484811,1584,873
1764468520.525045,1577,878
1764468520.564492,1650,1002
1764468520.5947623,1663,993
1764468520.6302958,1631,977
1764468520.665058,1627,969
1764468520.6850624,1638,986
1764468520.7193143,1636,999
1764468520.7500632,1654,1025
1764468520.7803252,1657,1024
1764468520.8101811,1662,1039
1764468520.8394344,1658,1026
1764468520.8847852,1665,1027
1764468520.9097555,1692,1038
1764468520.940196,1690,1039
1764468520.9793015,1679,1037
1764468521.009857,1660,1043
1764468521.0450928,1664,1045
1764468521.0797398,1660,1040
1764468521.1160517,1661,1026
1764468521.1500864,1665,1035
1764468521.1797783,1672,1050
1764468521.2144926,1670,1041
1764468521.2448406,1660,1029
1764468521.2751222,1658,1029
1764468521.3192716,1670,1041
1764468521.344889,1681,1061
1764468521.3799388,1681,1064
1764468521.414495,1680,1063
1764468521.4446666,1686,1064
1764468521.4801152,1689,1059
1764468521.5198078,1687,1051
1764468521.5598912,1689,1040
1764468521.5949883,1685,1042
1764468521.6193702,1681,1053
1764468521.6495614,1676,1053
1764468521.6842492,1673,1053
1764468521.7247386,1663,1049
1764468521.7643287,1654,1062
1764468521.7864325,1669,1075
1764468521.8142393,1681,1083
1764468521.8495483,1688,1086
1764468521.879989,1684,1078
