x,y
1764468526.3390765,1654,1040
1764468526.3741224,1661,1037
1764468526.4042525,1681,1041
1764468526.4395363,1694,1045
1764468526.4789722,1679,1028
1764468526.5047975,2092,1545
1764468526.5398328,1545,1472
1764468526.5791268,1536,722
1764468526.6101902,1518,610
1764468526.65404,1511,590
1764468526.6893601,1515,670
1764468526.7090728,1529,636
1764468526.7445714,1536,615
1764468526.773925,1552,606
1764468526.8193555,1564,603
1764468526.8597465,1553,598
1764468526.878871,1464,543
1764468526.9195797,1457,539
1764468526.9640598,1466,548
1764468526.994784,1497,570
1764468527.0347128,1525,566
1764468527.0690002,1411,813
1764468527.1096156,1414,867
1764468527.144336,1417,868
1764468527.183827,1420,797
1764468527.2097816,1431,781
1764468527.2444248,1432,781
1764468527.2846727,1439,790
1764468527.3099186,1420,823
1764468527.344118,1424,839
1764468527.379018,1426,841
1764468527.414795,1437,814
1764468527.4493816,1446,798
1764468527.4802117,1438,825
1764468527.5095544,1446,845
1764468527.5491555,1447,811
1764468527.5789537,1451,794
1764468527.6139686,1436,805
1764468527.6441464,1434,828
1764468527.679571,1441,847
1764468527.719927,1434,873
1764468527.749383,1445,865
1764468527.7798698,1461,829
1764468527.8147562,1464,804
1764468527.844752,1455,805
1764468527.8838434,1442,823
1764468527.9147172,1439,814
1764468527.944206,1431,828
1764468527.979712,1409,829
1764468528.0197265,1410,841
1764468528.046251,1421,828
1764468528.0840752,1437,827
1764468528.1145585,1449,836
1764468528.1538007,1466,836
1764468528.1895607,1488,814
1764468528.2247217,1505,809
1764468528.2740722,1499,795
1764468528.299836,1483,804
