x,y
1764468622.353392,207,1009
1764468622.3841522,201,1011
1764468622.4137285,196,1026
1764468622.4432607,210,1029
1764468622.4784365,244,1031
1764468622.5081346,314,994
1764468622.5381024,330,1592
1764468622.583759,500,1579
1764468622.627927,499,1607
1764468622.652933,540,561
1764468622.6887019,486,616
1764468622.7280405,377,540
1764468622.7486484,370,558
1764468622.7782013,389,551
1764468622.8178215,400,544
1764468622.858328,392,534
1764468622.8979635,602,521
1764468622.9387844,688,457
1764468622.9678726,686,430
1764468623.008289,693,451
1764468623.0435922,709,462
1764468623.0732641,702,466
1764468623.108539,966,530
1764468623.142811,1254,540
1764468623.173534,1241,518
1764468623.2181675,1231,520
1764468623.2535522,1272,569
1764468623.2838771,1265,563
1764468623.3184912,1257,563
1764468623.3530068,1246,592
1764468623.3936844,1270,920
1764468623.4336777,1215,1122
1764468623.468122,1209,1048
1764468623.5078626,1226,1023
1764468623.5483565,1220,1001
1764468623.588008,1198,1007
1764468623.6284978,1210,1022
1764468623.6680732,1237,998
1764468623.703075,1249,988
1764468623.7437348,1224,987
1764468623.783366,1212,979
1764468623.818851,1229,982
1764468623.8534985,1216,993
1764468623.8881161,1209,992
1764468623.928565,1207,1000
1764468623.9679034,1203,992
1764468624.0082147,1200,961
1764468624.047711,1197,954
1764468624.0896857,1193,968
1764468624.1182091,1202,975
1764468624.147724,1201,977
1764468624.257979,1201,969
1764468624.3034227,1211,975
1764468624.3289258,1225,1003
