timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T14:05:05.579,14,1478,364,1491.6626506024097,363.0120481927711,41.60884147364852,83
2025-11-28T14:05:11.983,9,689,1060,663.3452380952381,1041.202380952381,28.742814344062303,84
2025-11-28T14:05:18.386,0,163,132,191.4268292682927,158.14634146341464,21.101469396890636,82
2025-11-28T14:05:24.778,5,689,596,702.6428571428571,585.6904761904761,41.2675991454437,84
2025-11-28T14:05:31.172,10,1215,1060,1226.5529411764705,1055.1176470588234,31.041496949599132,85
2025-11-28T14:05:37.577,1,689,132,704.604938271605,188.19753086419752,74.60448779494752,81
2025-11-28T14:05:50.373,3,1741,132,1727.1666666666667,129.94444444444446,35.56249932196402,72
2025-11-28T14:06:03.176,4,163,596,189.89285714285714,591.25,35.228131635149225,84
2025-11-28T14:06:09.574,2,1215,132,1247.5,164.35365853658536,46.61744202816427,82
2025-11-28T14:06:15.978,8,163,1060,170.30769230769232,1063.6666666666667,96.40179995646086,78
2025-11-28T14:06:22.382,6,1215,596,1219.679487179487,584.525641025641,31.616377591659816,78
2025-11-28T14:06:28.782,12,426,364,416.1666666666667,380.4642857142857,40.386313028615916,84
2025-11-28T14:06:35.181,11,1741,1060,1801.3815789473683,978.9868421052631,40.36786779968099,76
2025-11-28T14:06:41.584,7,1741,596,1709.3972602739725,566.5068493150685,21.093310641053066,73
2025-11-28T14:06:47.989,17,1478,828,1521.904761904762,837.4285714285714,48.186370519628014,84
2025-11-28T14:06:54.401,13,952,364,973.1071428571429,354.1904761904762,70.3170530775767,84
2025-11-28T14:07:00.802,16,952,828,964.5365853658536,836.1341463414634,50.85008029757747,82
2025-11-28T14:07:07.206,15,426,828,441.5882352941176,823.6,60.922031969056604,85
