x,y
1764653073.054719,1411,385
1764653073.0851815,1413,381
1764653073.110675,1419,369
1764653073.1452918,1427,357
1764653073.1754565,1449,357
1764653073.21567,1454,357
1764653073.2450755,1445,359
1764653073.2802463,1428,353
1764653073.3149333,1424,349
1764653073.3523629,1422,345
1764653073.385067,1423,347
1764653073.424854,1427,354
1764653073.445479,1439,363
1764653073.4856076,1441,365
1764653073.5148385,1436,367
1764653073.5551426,1432,367
1764653073.6003563,1444,396
1764653073.6253872,1692,728
1764653073.655094,1636,988
1764653073.6850533,946,427
1764653073.721058,1056,377
1764653073.755544,1025,331
1764653073.7852492,937,376
1764653073.8202224,928,391
1764653073.8598404,930,397
1764653073.9049177,920,386
1764653073.934838,927,390
1764653073.9651403,936,406
1764653073.9949152,938,410
1764653074.02523,945,404
1764653074.055499,948,410
1764653074.0857,952,415
1764653074.11563,959,416
1764653074.1498747,952,420
1764653074.185189,744,659
1764653074.2197018,549,909
1764653074.2552078,573,951
1764653074.2848175,547,952
1764653074.320571,552,968
1764653074.3508234,556,990
1764653074.3896942,557,1017
1764653074.420637,548,1009
1764653074.4599955,545,1030
1764653074.4865973,525,1111
1764653074.5150588,535,1132
1764653074.5656857,536,1128
1764653074.6106024,600,1111
1764653074.6359546,678,1081
1764653074.6606402,670,1078
1764653074.6900685,673,1088
1764653074.720139,678,1097
1764653074.755798,672,1081
1764653074.7853317,668,1065
1764653074.8248794,676,1064
1764653074.8562338,665,1069
1764653074.8898587,655,1071
1764653074.9253392,672,1062
1764653074.9606252,666,1056
1764653074.9955177,652,1051
