x,y
1764653119.8604617,423,815
1764653119.8948338,425,811
1764653119.9254155,420,808
1764653119.960978,411,803
1764653120.0002177,405,803
1764653120.034733,385,809
1764653120.0709317,380,821
1764653120.0950615,383,830
1764653120.1249704,382,832
1764653120.1648722,392,829
1764653120.1956177,402,812
1764653120.2254944,402,818
1764653120.2607546,403,822
1764653120.2957695,405,820
1764653120.3406785,418,813
1764653120.3747911,420,808
1764653120.410657,403,815
1764653120.4456973,380,822
1764653120.4749148,376,832
1764653120.5100725,385,828
1764653120.5507088,395,827
1764653120.589981,397,821
1764653120.6202028,398,817
1764653120.654912,401,815
1764653120.6864274,404,813
1764653120.715271,405,815
1764653120.755861,409,818
1764653120.775673,403,824
1764653120.8047698,401,815
1764653120.8360891,384,802
1764653120.8648977,381,812
1764653120.8956501,397,817
1764653120.9348748,409,816
1764653120.9651277,423,796
1764653120.9947696,410,787
1764653121.0318015,407,787
1764653121.0707788,397,794
1764653121.1010826,416,806
1764653121.1353471,435,810
1764653121.1657686,449,806
1764653121.2007754,457,813
1764653121.2408648,461,817
1764653121.2652712,456,820
1764653121.299879,453,821
1764653121.3352177,440,815
1764653121.3653975,438,827
1764653121.3999147,423,824
1764653121.4349203,424,813
1764653121.4656076,438,817
1764653121.5051625,441,819
1764653121.535303,431,826
1764653121.5648007,423,836
1764653121.6058028,411,844
1764653121.6399267,408,836
1764653121.6797402,407,830
1764653121.70998,411,827
1764653121.7453434,416,802
1764653121.7751236,424,789
1764653121.805392,424,793
1764653121.835385,415,799
1764653121.8863976,406,805
1764653121.9252992,403,807
1764653121.9496963,397,813
1764653121.9755788,399,821
1764653122.005395,397,826
1764653122.039711,393,825
1764653122.0707016,389,818
1764653122.1109667,394,822
1764653122.1352277,405,820
1764653122.1700723,406,811
1764653122.2110887,403,800
1764653122.240112,397,795
1764653122.2704813,399,789
1764653122.3066297,408,787
1764653122.3397198,413,785
1764653122.3747113,409,798
1764653122.406522,408,810
1764653122.4348688,399,809
1764653122.4803107,395,805
1764653122.515947,382,809
1764653122.539705,374,803
1764653122.579981,369,798
1764653122.6147912,369,802
1764653122.6501362,369,811
1764653122.674835,380,814
1764653122.7054913,379,817
1764653122.7447896,382,798
1764653122.7853343,384,795
1764653122.8253777,390,795
1764653122.8556733,393,803
1764653122.886528,394,795
1764653122.9282763,393,793
1764653122.9751859,392,790
1764653123.0056393,398,813
1764653123.0451007,407,816
1764653123.066343,415,812
1764653123.095821,413,812
1764653123.1254501,403,813
1764653123.1548126,383,815
1764653123.1871014,379,806
1764653123.2247372,384,805
1764653123.259864,389,805
1764653123.280662,382,815
1764653123.3146956,384,815
1764653123.3404398,388,813
1764653123.3847482,394,817
1764653123.4197752,400,822
1764653123.4453685,399,810
1764653123.4754305,396,811
1764653123.5100014,400,825
1764653123.5449328,403,833
1764653123.5757074,401,827
1764653123.6103272,401,830
1764653123.6453607,398,831
1764653123.6802258,389,826
1764653123.7198308,378,817
1764653123.7448297,381,816
1764653123.7789028,370,821
1764653123.8152523,365,831
