x,y
1764653055.8352952,942,833
1764653055.8755352,957,824
1764653055.9155502,971,795
1764653055.9457002,956,815
1764653055.9849982,933,829
1764653056.0255895,925,814
1764653056.0663433,925,810
1764653056.1100128,930,802
1764653056.1400733,933,788
1764653056.1799984,936,779
1764653056.2148678,947,779
1764653056.2456138,950,783
1764653056.2803466,943,782
1764653056.320152,931,784
1764653056.3553913,938,777
1764653056.3903403,937,784
1764653056.4197314,934,797
1764653056.4548497,940,793
1764653056.485002,955,786
1764653056.5150049,952,786
1764653056.5501423,943,783
1764653056.5856442,945,772
1764653056.619839,937,764
1764653056.6554153,936,756
1764653056.6850421,941,754
1764653056.720255,946,752
1764653056.75521,946,750
1764653056.7907784,939,743
1764653056.825664,933,760
1764653056.8552468,931,764
1764653056.890582,938,771
1764653056.9256005,937,764
1764653056.9551127,943,761
1764653056.9899592,936,760
1764653057.0253553,923,761
1764653057.0598476,925,767
1764653057.0955098,910,776
1764653057.135306,916,788
1764653057.175475,919,813
1764653057.2204287,923,819
1764653057.2547548,930,818
1764653057.2852495,935,819
1764653057.324848,937,816
1764653057.354698,931,818
1764653057.3906415,916,816
1764653057.420467,929,821
1764653057.449781,929,811
1764653057.4869645,913,814
1764653057.5200942,901,808
1764653057.5557928,901,809
1764653057.5906415,916,808
1764653057.6301446,915,814
1764653057.659801,922,813
1764653057.6951945,927,795
1764653057.7305248,923,781
1764653057.76487,933,777
1764653057.8005714,947,772
1764653057.8349092,955,780
1764653057.8705306,963,783
1764653057.9053986,956,779
1764653057.9406366,949,788
1764653057.9700916,954,793
1764653058.0048988,954,789
1764653058.040419,956,792
1764653058.075215,963,790
1764653058.1055632,966,789
1764653058.140286,951,785
1764653058.1753302,936,793
1764653058.2102373,935,806
1764653058.2556798,920,796
1764653058.2953587,908,785
1764653058.3348806,901,789
1764653058.3699195,912,786
1764653058.4109745,912,779
1764653058.441402,904,779
1764653058.475167,904,774
1764653058.50495,911,775
1764653058.540264,911,782
1764653058.5699415,910,794
1764653058.6048656,919,798
1764653058.6355171,916,802
1764653058.6747212,908,812
1764653058.7102182,904,820
1764653058.7451887,911,826
1764653058.7756424,917,827
1764653058.80975,916,828
1764653058.8451798,919,824
1764653058.8756707,922,824
1764653058.9105837,923,819
1764653058.944917,917,812
1764653058.9801667,919,793
1764653059.0107172,918,781
1764653059.0404403,911,781
1764653059.0748405,907,780
1764653059.1055024,905,778
1764653059.140613,898,770
1764653059.17055,899,775
1764653059.210702,905,780
1764653059.2407026,905,782
1764653059.2707794,901,786
1764653059.3103476,903,787
1764653059.3397586,902,776
1764653059.380549,901,781
1764653059.4201827,899,784
1764653059.4604933,898,781
1764653059.4954984,904,791
1764653059.5305321,920,805
1764653059.5600753,925,816
1764653059.5905874,922,813
1764653059.6255946,923,811
1764653059.6558766,919,803
1764653059.6908784,909,796
1764653059.7250578,907,783
1764653059.7550874,914,780
1764653059.7849054,919,784
1764653059.8157787,927,804
