x,y
1764653092.2547407,129,145
1764653092.2854118,129,142
1764653092.3148687,128,141
1764653092.3453555,126,145
1764653092.386349,127,150
1764653092.4247954,121,160
1764653092.459855,119,167
1764653092.4847121,116,181
1764653092.5156937,123,188
1764653092.545008,136,187
1764653092.5868108,142,180
1764653092.615215,187,200
1764653092.665779,431,322
1764653092.7054167,496,320
1764653092.740121,475,298
1764653092.775636,453,305
1764653092.8102002,440,312
1764653092.8359172,454,315
1764653092.8708181,495,328
1764653092.900518,1009,403
1764653092.9353893,1317,366
1764653092.965187,1370,344
1764653092.9957201,1373,353
1764653093.024826,1390,421
1764653093.055681,1395,486
1764653093.0858192,1390,504
1764653093.1203015,1386,515
1764653093.1501772,1380,505
1764653093.1901793,1418,492
1764653093.2156408,1426,488
1764653093.2508512,1438,479
1764653093.2906747,1447,465
1764653093.3252723,1453,471
1764653093.3556097,1497,495
1764653093.3857799,1747,593
1764653093.4156811,1797,622
1764653093.4603348,1757,640
1764653093.4850917,1679,653
1764653093.5247781,1665,671
1764653093.5747104,1663,688
1764653093.6149075,1651,669
1764653093.6457334,1633,647
1764653093.679717,1630,642
1764653093.710675,1626,638
1764653093.741057,1628,648
1764653093.769807,1628,651
1764653093.8058977,1630,649
1764653093.8502853,1661,644
1764653093.8853302,1669,615
1764653093.9305534,1658,608
1764653093.9548845,1658,603
1764653093.9902437,1642,607
1764653094.0209084,1626,621
1764653094.0547602,1641,623
1764653094.0951653,1639,617
1764653094.1200173,1637,610
1764653094.1547763,1640,600
1764653094.1901746,1645,588
1764653094.220291,1660,583
