x,y
1764653111.4469404,47,1025
1764653111.4799755,48,1024
1764653111.5198455,52,1028
1764653111.5500998,53,1032
1764653111.5804088,53,1030
1764653111.6200688,51,1032
1764653111.6551304,59,1026
1764653111.6967137,68,1026
1764653111.7307358,117,967
1764653111.765772,113,849
1764653111.7908206,125,829
1764653111.8205826,129,833
1764653111.8502126,135,834
1764653111.8850558,134,820
1764653111.920203,133,812
1764653111.9453216,133,807
1764653111.9847944,153,802
1764653112.028734,162,626
1764653112.0603054,118,431
1764653112.0951583,149,312
1764653112.1306236,146,294
1764653112.1597562,145,277
1764653112.1906474,152,262
1764653112.2405827,165,259
1764653112.2804828,175,263
1764653112.3078375,172,277
1764653112.3399467,484,412
1764653112.3748617,711,516
1764653112.4005332,777,473
1764653112.4301786,753,449
1764653112.4597244,749,476
1764653112.4901798,762,509
1764653112.5198424,771,511
1764653112.554838,762,492
1764653112.5896962,766,491
1764653112.620536,803,525
1764653112.6547992,1163,721
1764653112.68481,1299,735
1764653112.7250764,1265,746
1764653112.7599347,1237,745
1764653112.7997434,1233,766
1764653112.8353088,1255,761
1764653112.8652182,1257,763
1764653112.8956156,1251,784
1764653112.9202063,1576,937
1764653112.965267,1829,1009
1764653113.01062,1885,1001
1764653113.0308022,1777,1047
1764653113.0600457,1790,1090
1764653113.0950103,1770,1096
1764653113.1197248,1766,1082
1764653113.1648202,1785,1062
1764653113.2099743,1777,1059
1764653113.2309487,1729,1076
1764653113.2603986,1735,1073
1764653113.291394,1722,1067
1764653113.3259225,1704,1064
1764653113.3607206,1688,1064
1764653113.389886,1675,1051
