x,y
1764653015.4051242,1388,805
1764653015.4456933,1384,801
1764653015.4752977,1385,799
1764653015.5101712,1388,799
1764653015.550175,1399,791
1764653015.5865953,1413,778
1764653015.6100626,1432,767
1764653015.6408975,1439,764
1764653015.6750832,1437,768
1764653015.7158186,1427,766
1764653015.7506742,1416,767
1764653015.7899046,1409,765
1764653015.815181,1398,695
1764653015.8502476,1376,497
1764653015.8906415,1411,413
1764653015.9250677,1428,420
1764653015.9597845,1424,427
1764653015.98575,1417,388
1764653016.0159245,1416,374
1764653016.048104,1416,370
1764653016.080423,1471,341
1764653016.1104293,1578,239
1764653016.1508603,1667,117
1764653016.1758885,1673,111
1764653016.2202024,1697,135
1764653016.2599955,1732,106
1764653016.2800927,1737,99
1764653016.3156724,1733,104
1764653016.345157,1689,108
1764653016.37569,1685,101
1764653016.4165568,1682,114
1764653016.445421,1685,112
1764653016.4807696,1682,122
1764653016.519705,1695,136
1764653016.5497503,1696,149
1764653016.5807238,1690,150
1764653016.615641,1678,166
1764653016.6453145,1676,179
1764653016.679818,1677,189
1764653016.7151237,1680,186
1764653016.7457373,1684,189
1764653016.7849624,1678,188
1764653016.8156776,1656,185
1764653016.845775,1644,187
1764653016.884691,1643,188
1764653016.9148524,1647,189
1764653016.955723,1655,182
1764653016.9901834,1669,182
1764653017.024896,1660,191
1764653017.0649223,1659,186
1764653017.0899782,1651,185
1764653017.1250293,1652,183
1764653017.1498458,1641,183
1764653017.1810436,1636,177
1764653017.2198803,1637,175
1764653017.2503426,1646,182
1764653017.2810688,1655,182
1764653017.3205814,1627,172
1764653017.3501525,1623,164
1764653017.390273,1621,162
