x,y
1764653009.0065763,442,624
1764653009.0453131,260,1030
1764653009.075361,252,1031
1764653009.1061454,260,1001
1764653009.1454003,282,1008
1764653009.190359,286,975
1764653009.2206404,666,878
1764653009.2613556,1076,913
1764653009.2857568,1169,882
1764653009.3146944,1141,848
1764653009.344956,1174,838
1764653009.374903,1199,887
1764653009.4097087,1224,892
1764653009.4399624,1227,905
1764653009.4751449,1220,910
1764653009.5157857,1345,862
1764653009.5399656,1395,811
1764653009.5806231,1375,805
1764653009.605096,1395,819
1764653009.6451735,1432,820
1764653009.680354,1443,828
1764653009.7106712,1427,855
1764653009.7405064,1428,865
1764653009.7811184,1426,849
1764653009.810046,1443,813
1764653009.844785,1457,822
1764653009.8801525,1462,828
1764653009.9104855,1472,848
1764653009.9497073,1476,861
1764653009.9755766,1450,836
1764653010.010085,1451,836
1764653010.0506787,1466,819
1764653010.0803838,1452,812
1764653010.1151123,1431,802
1764653010.144924,1434,800
1764653010.1753902,1424,797
1764653010.2208176,1424,790
1764653010.2511644,1435,775
1764653010.2903676,1447,784
1764653010.3298707,1428,800
1764653010.3663764,1416,801
1764653010.3907766,1420,783
1764653010.4206355,1412,777
1764653010.4463322,1396,769
1764653010.4808276,1400,771
1764653010.5150518,1408,768
1764653010.545321,1445,769
1764653010.5956635,1451,771
1764653010.6352036,1440,789
1764653010.6559634,1433,805
1764653010.6853387,1424,813
1764653010.715259,1426,806
1764653010.7502518,1413,787
1764653010.7798545,1407,784
1764653010.8151755,1413,794
1764653010.8597429,1413,782
1764653010.9003396,1420,778
1764653010.9201162,1409,792
1764653010.94989,1400,777
1764653010.9807308,1397,786
