x,y
1764653117.8603678,1634,1063
1764653117.8897367,1646,1069
1764653117.9199586,1643,1071
1764653117.9502943,1642,1067
1764653117.9802637,1641,1045
1764653118.0148044,1635,1028
1764653118.0551324,1630,1020
1764653118.080501,1627,1024
1764653118.1153195,1640,1035
1764653118.1502137,1655,1048
1764653118.1809566,1661,1048
1764653118.2204866,1655,1034
1764653118.250543,1653,1019
1764653118.2849302,1653,1016
1764653118.319864,1586,940
1764653118.3597648,1580,922
1764653118.3947318,1593,930
1764653118.4302447,1599,936
1764653118.4552884,1591,929
1764653118.4902127,1596,936
1764653118.5350833,1597,937
1764653118.5597663,1521,806
1764653118.5948377,1411,586
1764653118.640467,1322,509
1764653118.6598592,1326,471
1764653118.6950574,1320,474
1764653118.7254488,1299,461
1764653118.7555752,1279,448
1764653118.7852666,1258,436
1764653118.815317,1168,483
1764653118.859946,703,760
1764653118.885607,303,965
1764653118.9203694,384,811
1764653118.9506764,387,805
1764653118.984854,366,812
1764653119.020295,344,848
1764653119.054845,345,860
1764653119.0948598,334,864
1764653119.1260374,337,835
1764653119.1561086,346,835
1764653119.190822,351,843
1764653119.220292,351,834
1764653119.2752275,360,822
1764653119.3285236,363,814
1764653119.3553696,387,833
1764653119.3805609,392,821
1764653119.4201143,391,814
1764653119.4653325,378,818
1764653119.5050955,398,798
1764653119.534956,419,778
1764653119.570252,415,801
1764653119.6000028,403,829
1764653119.6353161,405,838
1764653119.6656923,396,836
1764653119.7005517,393,832
1764653119.7408862,391,839
1764653119.766632,406,836
1764653119.8004632,408,834
1764653119.830699,413,821
