x,y
1764653066.6506355,1164,149
1764653066.680192,1164,141
1764653066.7102537,1166,145
1764653066.749707,1164,146
1764653066.7747004,1158,146
1764653066.810923,1159,143
1764653066.8510635,1164,142
1764653066.8756385,1165,138
1764653066.915585,1159,134
1764653066.945128,1148,122
1764653066.9751813,1003,215
1764653067.0154455,769,293
1764653067.0448706,796,249
1764653067.07498,842,244
1764653067.1198034,859,263
1764653067.1597786,1092,360
1764653067.1959097,1512,437
1764653067.2350843,1477,376
1764653067.2800107,1436,341
1764653067.310219,1439,384
1764653067.3448558,1434,403
1764653067.3806689,1437,412
1764653067.405288,1436,383
1764653067.435777,1423,341
1764653067.4650607,1436,328
1764653067.495205,1438,322
1764653067.524962,1442,334
1764653067.554696,1451,342
1764653067.5910835,1469,337
1764653067.6305254,1472,340
1764653067.6705792,1475,334
1764653067.6952832,1449,344
1764653067.73007,1445,357
1764653067.759853,1434,362
1764653067.7901814,1427,356
1764653067.8209858,1420,344
1764653067.8500376,1419,346
1764653067.8951797,1399,359
1764653067.9406233,1402,361
1764653067.9655461,1410,360
1764653068.0047858,1414,359
1764653068.0297403,1442,342
1764653068.061014,1438,333
1764653068.0906742,1430,333
1764653068.120696,1429,342
1764653068.1650758,1430,337
1764653068.2103653,1434,333
1764653068.2505677,1419,321
1764653068.2847135,1434,329
1764653068.3246887,1445,348
1764653068.3608315,1458,349
1764653068.3902354,1466,347
1764653068.4201562,1471,343
1764653068.4702132,1475,352
1764653068.51068,1462,358
1764653068.5297308,1428,344
1764653068.5604703,1426,337
1764653068.5907476,1419,343
