x,y
1764653098.6475718,1638,584
1764653098.6854599,1645,582
1764653098.7109077,1649,586
1764653098.7497082,1652,588
1764653098.7802327,1652,588
1764653098.8156166,1654,590
1764653098.8456454,1655,589
1764653098.880609,1662,594
1764653098.911563,1650,583
1764653098.9546933,1655,591
1764653098.9808087,1653,586
1764653099.0162222,1650,583
1764653099.0557332,1642,587
1764653099.0854387,1653,603
1764653099.1153145,1664,598
1764653099.1499083,1673,592
1764653099.1850224,1437,619
1764653099.220675,1363,550
1764653099.2504172,1366,540
1764653099.2798874,1365,569
1764653099.3197386,1360,572
1764653099.3496988,1359,581
1764653099.3906095,1353,589
1764653099.4329674,1338,592
1764653099.4705117,1311,595
1764653099.5065293,1213,599
1764653099.5303705,1192,552
1764653099.560209,1213,562
1764653099.5901113,1196,623
1764653099.6262302,1185,635
1764653099.6552768,1197,619
1764653099.6849957,1198,615
1764653099.7152104,1187,611
1764653099.7546968,1187,607
1764653099.7850459,1188,608
1764653099.8200076,1187,610
1764653099.8650146,1187,611
1764653099.8897302,1209,613
1764653099.9205725,1219,616
1764653099.9557016,1215,615
1764653099.9860752,1203,604
1764653100.0248158,1202,603
1764653100.0550468,1197,604
1764653100.0907123,1198,597
1764653100.120058,1209,597
1764653100.1558084,1214,598
1764653100.196073,1204,609
1764653100.2204456,1212,599
1764653100.254709,1207,595
1764653100.2947233,1202,594
1764653100.3220682,1192,596
1764653100.3553545,1190,597
1764653100.3935447,1193,593
1764653100.4264452,1198,591
1764653100.4603627,1208,596
1764653100.495422,1208,608
1764653100.540421,1203,604
1764653100.579706,1194,596
