x,y
1764653036.61536,657,583
1764653036.6552105,655,591
1764653036.6854725,662,611
1764653036.7155752,662,612
1764653036.7607996,670,599
1764653036.7906747,679,599
1764653036.820305,681,610
1764653036.8654284,673,613
1764653036.9052362,662,615
1764653036.9305477,666,596
1764653036.960302,676,580
1764653036.9899533,679,565
1764653037.0263243,689,565
1764653037.060597,690,569
1764653037.1001966,686,574
1764653037.140251,678,578
1764653037.1713698,679,578
1764653037.210404,682,583
1764653037.2503219,675,580
1764653037.2748945,664,577
1764653037.3002963,665,581
1764653037.3301847,653,587
1764653037.365275,655,594
1764653037.3954234,655,594
1764653037.4255776,658,592
1764653037.4598033,648,588
1764653037.5059514,640,585
1764653037.545182,617,573
1764653037.5754893,620,579
1764653037.6106987,632,591
1764653037.6408634,644,593
1764653037.6706743,648,594
1764653037.7001603,657,600
1764653037.7306511,659,594
1764653037.759786,650,583
1764653037.790804,648,576
1764653037.8310878,649,580
1764653037.8656533,655,591
1764653037.904996,660,586
1764653037.9307795,658,584
1764653037.9602337,657,584
1764653038.000094,655,580
1764653038.025244,647,567
1764653038.054867,641,562
1764653038.100207,636,557
1764653038.1265967,642,571
1764653038.169984,652,590
1764653038.204759,658,604
1764653038.240522,658,605
1764653038.2746952,656,596
1764653038.304895,658,590
1764653038.3348782,655,583
1764653038.3606637,651,578
1764653038.3954742,653,578
1764653038.434795,654,583
1764653038.4647412,652,584
1764653038.4958737,651,583
1764653038.5306568,647,578
1764653038.5607157,653,570
1764653038.6007395,657,575
1764653038.6306744,663,578
1764653038.6599457,658,574
1764653038.7007458,649,569
1764653038.739779,654,574
1764653038.7808757,659,576
1764653038.8000417,663,579
1764653038.8306727,650,594
1764653038.8711913,647,597
1764653038.9054904,637,587
1764653038.9493349,625,574
1764653038.9802654,617,567
1764653039.0097663,631,563
1764653039.0402677,646,560
1764653039.0706613,642,565
1764653039.0997994,622,573
1764653039.1347036,611,577
1764653039.165819,603,578
1764653039.2000542,614,580
1764653039.2504122,627,591
1764653039.285105,639,599
1764653039.3209877,645,590
1764653039.3647606,644,591
1764653039.4105327,653,597
1764653039.4350307,653,578
1764653039.4708295,645,568
1764653039.5062323,644,566
1764653039.5297673,640,570
1764653039.5599911,639,578
1764653039.5901408,644,586
1764653039.6201477,648,586
1764653039.6506214,656,580
1764653039.6797192,663,571
1764653039.7097192,661,570
1764653039.7555082,665,568
1764653039.7956276,662,584
1764653039.8150146,663,599
1764653039.845491,668,601
1764653039.8747063,664,595
1764653039.904824,649,583
1764653039.934874,644,577
1764653039.9702241,650,584
1764653039.9997423,645,590
1764653040.039961,655,585
1764653040.0756624,658,582
1764653040.1056216,642,581
1764653040.1405191,628,584
1764653040.170367,628,592
1764653040.2106733,630,594
1764653040.2406957,630,592
1764653040.2707753,630,586
1764653040.3064878,637,580
1764653040.340388,657,568
1764653040.3748713,671,552
1764653040.4154072,669,546
1764653040.455535,652,556
1764653040.5007246,645,566
1764653040.5252433,638,560
1764653040.5553987,626,566
1764653040.5856667,633,578
