timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-01T21:23:34.995,17,1478,828,1432.5862068965516,816.3103448275862,28.476996995948383,29
2025-12-01T21:23:41.402,3,1741,132,1637.551724137931,169.68965517241378,25.67662247524056,29
2025-12-01T21:23:47.817,13,952,364,914.2413793103449,402.58620689655174,19.99857307632671,29
2025-12-01T21:23:54.212,4,163,596,189.6206896551724,594.8965517241379,14.773598587344122,29
2025-12-01T21:24:00.618,5,689,596,664.6896551724138,587.9655172413793,22.67093872217447,29
2025-12-01T21:24:07.017,1,689,132,656.9655172413793,161.9655172413793,18.873381213509145,29
2025-12-01T21:24:13.419,12,426,364,415.60714285714283,384.7142857142857,18.091427386968647,28
2025-12-01T21:24:19.825,16,952,828,941.4137931034483,785.3103448275862,25.56751803748085,29
2025-12-01T21:24:26.227,2,1215,132,1156.7241379310344,160.75862068965517,15.426246608404313,29
2025-12-01T21:24:32.627,14,1478,364,1433.0689655172414,380.48275862068965,29.721177546795367,29
2025-12-01T21:24:39.038,9,689,1060,679.0,1016.0333333333333,27.187599297392104,30
2025-12-01T21:24:45.433,10,1215,1060,1160.7931034482758,1046.344827586207,51.480599072428475,29
2025-12-01T21:24:51.838,0,163,132,124.82758620689656,172.72413793103448,14.002377919337743,29
2025-12-01T21:24:58.228,7,1741,596,1640.1379310344828,609.9310344827586,24.89655172413793,29
2025-12-01T21:25:04.628,6,1215,596,1200.0333333333333,575.9333333333333,21.965756177387664,30
2025-12-01T21:25:11.027,8,163,1060,188.9,1030.2,32.124497402034685,30
2025-12-01T21:25:17.434,11,1741,1060,1653.1724137931035,1063.103448275862,27.666005273624847,29
2025-12-01T21:25:23.838,15,426,828,400.44827586206895,817.7931034482758,15.516321811833208,29
