x,y
1764653079.460402,618,1002
1764653079.490674,620,1002
1764653079.520692,614,988
1764653079.555241,610,980
1764653079.5848358,613,988
1764653079.614975,622,996
1764653079.6505656,637,1008
1764653079.680113,663,941
1764653079.7209134,806,1274
1764653079.755689,882,890
1764653079.7912235,622,522
1764653079.8249536,618,480
1764653079.8702562,615,510
1764653079.9097874,612,498
1764653079.9346943,610,497
1764653079.9602897,608,494
1764653079.990722,616,485
1764653080.0208144,615,480
1764653080.0553453,622,479
1764653080.0908115,617,386
1764653080.1247337,725,220
1764653080.1554832,717,179
1764653080.1851096,724,177
1764653080.2151773,732,198
1764653080.250789,753,197
1764653080.2899258,942,226
1764653080.3250003,1409,274
1764653080.3501678,1634,213
1764653080.3805645,1623,201
1764653080.4221756,1619,228
1764653080.455042,1636,293
1764653080.4897842,1642,317
1764653080.5248187,1637,333
1764653080.5654607,1627,354
1764653080.602631,1596,386
1764653080.6297505,1463,750
1764653080.665344,1309,1017
1764653080.7054327,1324,1019
1764653080.7257004,1342,949
1764653080.7600124,1369,924
1764653080.789836,1362,921
1764653080.819961,1365,933
1764653080.8551779,1354,949
1764653080.8855417,1261,1023
1764653080.920334,1129,1068
1764653080.9551222,1172,1057
1764653080.985049,1251,1046
1764653081.0208542,1226,1072
1764653081.0547802,1211,1079
1764653081.0851853,1200,1084
1764653081.1200237,1192,1071
1764653081.1555812,1193,1063
1764653081.185346,1196,1056
1764653081.224822,1190,1065
1764653081.2552552,1204,1061
1764653081.2908,1201,1060
1764653081.3205206,1209,1059
1764653081.3550317,1198,1076
1764653081.3946958,1197,1085
1764653081.4207501,1184,1093
