x,y
1764653047.446311,571,135
1764653047.4806995,579,138
1764653047.5097427,592,136
1764653047.5403316,600,136
1764653047.5797563,602,140
1764653047.609709,606,146
1764653047.6399682,612,146
1764653047.6797404,617,146
1764653047.7201157,660,180
1764653047.7603,757,298
1764653047.785246,783,326
1764653047.8102894,777,304
1764653047.8450189,776,295
1764653047.8752663,775,302
1764653047.9108047,730,334
1764653047.9554062,392,393
1764653047.995222,396,333
1764653048.0349772,429,335
1764653048.054839,436,379
1764653048.0951304,433,378
1764653048.1209462,432,374
1764653048.155403,439,379
1764653048.1956167,395,389
1764653048.2341216,410,380
1764653048.2706776,432,377
1764653048.3100648,428,375
1764653048.3405056,431,382
1764653048.3703308,423,379
1764653048.4009798,412,367
1764653048.4302835,401,361
1764653048.460359,412,364
1764653048.4897056,429,367
1764653048.5160809,448,359
1764653048.550634,458,362
1764653048.5798929,461,366
1764653048.6155088,459,375
1764653048.650587,450,371
1764653048.6810102,437,370
1764653048.7202137,411,370
1764653048.7598684,414,360
1764653048.795882,418,361
1764653048.8199449,405,366
1764653048.8505235,407,377
1764653048.8807156,411,390
1764653048.9151022,415,393
1764653048.9499223,424,389
1764653048.9907815,436,382
1764653049.0303912,429,376
1764653049.066422,425,379
1764653049.0951781,416,375
1764653049.1254628,413,369
1764653049.1551063,408,374
1764653049.1847627,409,378
1764653049.2202919,398,375
1764653049.26027,395,370
1764653049.2953484,403,366
1764653049.3351035,407,364
1764653049.3749344,425,380
