x,y
1764653081.4555707,1175,1114
1764653081.4952023,1170,1118
1764653081.5198896,1163,1109
1764653081.5604494,1154,1109
1764653081.600939,1146,1121
1764653081.6354022,1124,1122
1764653081.6700068,1117,1120
1764653081.7047849,1117,1110
1764653081.7398338,1136,1089
1764653081.7601595,1137,1043
1764653081.7906725,1148,1027
1764653081.8298554,1152,1034
1764653081.8599126,1179,1027
1764653081.8914535,1170,1012
1764653081.9249218,1158,1000
1764653081.9555473,1151,992
1764653081.99525,1156,983
1764653082.0249863,1166,975
1764653082.0552437,1180,991
1764653082.1005769,1183,1015
1764653082.1305308,1189,1008
1764653082.1556685,1188,1005
1764653082.1953826,1181,1025
1764653082.225874,1169,1031
1764653082.2656536,1173,1037
1764653082.2948573,1156,1035
1764653082.3254073,1166,1034
1764653082.3655128,1180,1031
1764653082.3959928,1179,1027
1764653082.4251804,1176,1025
1764653082.460007,1169,1030
1764653082.4951758,1156,1028
1764653082.5348253,1149,1029
1764653082.5609448,1174,1031
1764653082.5951421,1180,1021
1764653082.6355722,1175,1010
1764653082.666457,1182,1013
1764653082.700191,1193,1021
1764653082.735354,1196,1012
1764653082.7747922,1184,1003
1764653082.8099403,1163,1023
1764653082.8406243,1137,1044
1764653082.8701794,1113,1037
1764653082.8997235,1099,1037
1764653082.9305809,1096,1042
1764653082.9600453,1097,1057
1764653083.0004072,1099,1064
1764653083.0298302,1101,1071
1764653083.0654945,1096,1073
1764653083.0961263,1081,1064
1764653083.12979,1080,1060
1764653083.16973,1082,1054
1764653083.1998405,1096,1033
1764653083.2301679,1101,1014
1764653083.2656302,1102,999
1764653083.3007193,1095,999
1764653083.3401725,1090,996
1764653083.364937,1097,996
1764653083.3951423,1101,1004
1764653083.435836,1101,1017
1764653083.465151,1096,1028
1764653083.505095,1100,1021
1764653083.5352886,1105,1028
1764653083.5656748,1122,1042
1764653083.6047256,1142,1046
1764653083.6359432,1142,1033
1764653083.6649141,1121,1023
1764653083.7064793,1114,1020
1764653083.734895,1125,1022
1764653083.7748766,1134,1025
1764653083.8099475,1127,1019
1764653083.85022,1120,1019
1764653083.880371,1135,1037
1764653083.9150105,1139,1033
1764653083.9449186,1131,1021
1764653083.9755795,1120,1026
1764653084.0047374,1137,1038
1764653084.0356472,1140,1034
1764653084.0704682,1128,1034
1764653084.1000478,1116,1027
1764653084.1355762,1116,1021
1764653084.1705832,1114,1010
1764653084.2005563,1107,1003
1764653084.2397559,1100,1002
1764653084.270837,1098,1004
1764653084.3051586,1105,1007
1764653084.3357928,1105,1003
1764653084.370317,1096,995
1764653084.4110668,1089,995
1764653084.4357579,1092,1008
1764653084.4697063,1103,1003
1764653084.5107915,1120,1003
1764653084.539726,1131,999
1764653084.575176,1135,999
1764653084.6051965,1143,1001
1764653084.639919,1123,1035
1764653084.6751244,1109,1045
1764653084.7049162,1110,1035
1764653084.7351778,1118,1031
1764653084.77496,1126,1024
1764653084.8048708,1130,1029
1764653084.840278,1123,1019
1764653084.8748658,1101,996
1764653084.9155526,1099,1010
1764653084.9597955,1112,1022
1764653084.9947138,1113,1020
1764653085.0250156,1102,1012
1764653085.059901,1103,1013
1764653085.085546,1106,1014
1764653085.1155884,1103,1011
1764653085.1452174,1090,1009
1764653085.1757255,1096,1004
1764653085.2101161,1092,1000
1764653085.2403293,1088,996
1764653085.2802246,1079,997
1764653085.3106682,1068,1011
1764653085.3448415,1079,1023
1764653085.3806083,1081,1026
1764653085.4108741,1074,1029
