timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-01T21:23:34.995,17,1478,828,1430.112359550562,834.3370786516854,28.75443571935806,89
2025-12-01T21:23:41.402,3,1741,132,1630.9540229885058,182.48275862068965,37.201461507238406,87
2025-12-01T21:23:47.817,13,952,364,902.7752808988764,396.64044943820227,22.629403165802884,89
2025-12-01T21:23:54.212,4,163,596,169.34831460674158,596.4269662921348,23.3295823029041,89
2025-12-01T21:24:00.618,5,689,596,652.056179775281,583.370786516854,21.309248703154513,89
2025-12-01T21:24:07.017,1,689,132,646.1123595505618,170.86516853932585,20.684700535856162,89
2025-12-01T21:24:13.419,12,426,364,412.72093023255815,380.8720930232558,19.27973250466913,86
2025-12-01T21:24:19.825,16,952,828,931.5862068965517,791.6206896551724,27.26405283685397,87
2025-12-01T21:24:26.227,2,1215,132,1157.2247191011236,163.1573033707865,19.54921860296123,89
2025-12-01T21:24:32.627,14,1478,364,1435.5955056179776,384.87640449438203,25.1862898882218,89
2025-12-01T21:24:39.038,9,689,1060,675.5333333333333,1004.5888888888888,32.61359445399842,90
2025-12-01T21:24:45.433,10,1215,1060,1135.370786516854,1032.2134831460673,46.42859781550864,89
2025-12-01T21:24:51.838,0,163,132,106.8314606741573,168.14606741573033,20.459214850253968,89
2025-12-01T21:24:58.228,7,1741,596,1634.7078651685392,592.9887640449438,30.60171715429241,89
2025-12-01T21:25:04.628,6,1215,596,1201.8777777777777,584.9333333333333,23.140934283346745,90
2025-12-01T21:25:11.027,8,163,1060,144.84444444444443,1026.1333333333334,46.73259892697105,90
2025-12-01T21:25:17.434,11,1741,1060,1632.3483146067415,1050.7865168539327,34.23565820737658,89
2025-12-01T21:25:23.838,15,426,828,405.8426966292135,812.4157303370787,23.995649355275123,89
