x,y
1764653094.2599137,1672,585
1764653094.2901783,1679,582
1764653094.3204324,1668,586
1764653094.3597615,1664,588
1764653094.3902283,1668,604
1764653094.425368,1652,607
1764653094.4608395,1651,615
1764653094.499765,1647,611
1764653094.5247266,1645,612
1764653094.5558429,1644,618
1764653094.5952344,1657,623
1764653094.6298873,1650,623
1764653094.6599739,1642,621
1764653094.6956155,1646,616
1764653094.7259269,1646,610
1764653094.7554867,1644,625
1764653094.7998295,1630,633
1764653094.8256018,1634,628
1764653094.8651984,1640,614
1764653094.8956723,1645,616
1764653094.935175,1647,624
1764653094.9697354,1630,621
1764653095.010566,1615,613
1764653095.039819,1613,605
1764653095.0706146,1620,599
1764653095.1005266,1614,602
1764653095.130603,1603,607
1764653095.160505,1600,600
1764653095.1948369,1598,600
1764653095.230367,1594,591
1764653095.26484,1581,585
1764653095.2963672,1583,582
1764653095.3303819,1599,589
1764653095.3599722,1608,589
1764653095.3997526,1622,590
1764653095.4312692,1610,600
1764653095.4612236,1600,614
1764653095.4951038,1589,613
1764653095.5304592,1591,604
1764653095.5602071,1577,588
1764653095.5960903,1575,585
1764653095.6305506,1584,591
1764653095.669693,1590,595
1764653095.699979,1607,591
1764653095.730577,1608,589
1764653095.7653518,1608,590
1764653095.8003306,1615,583
1764653095.8297057,1628,576
1764653095.8704283,1633,573
1764653095.9002473,1634,574
1764653095.9347062,1644,571
1764653095.9651635,1655,576
1764653095.9953816,1664,568
1764653096.0403922,1672,571
1764653096.080728,1649,580
1764653096.1147375,1646,598
1764653096.1551275,1640,593
1764653096.1801505,1636,567
1764653096.2102935,1642,561
1764653096.245508,1639,565
1764653096.2747676,1636,574
1764653096.3055365,1639,577
1764653096.3362548,1655,584
1764653096.3699696,1651,598
1764653096.4005978,1643,601
1764653096.4352996,1641,597
1764653096.4707296,1627,598
1764653096.5056493,1626,597
1764653096.5356717,1634,595
1764653096.574839,1646,598
1764653096.6048822,1642,587
1764653096.6356246,1638,577
1764653096.6702204,1640,578
1764653096.7003684,1637,579
1764653096.7397857,1634,581
1764653096.770319,1631,585
1764653096.8003287,1631,587
1764653096.839698,1633,579
1764653096.870766,1646,572
1764653096.9107041,1654,577
1764653096.9399226,1668,583
1764653096.9703567,1670,584
1764653097.0106683,1667,582
1764653097.0408168,1667,593
1764653097.070706,1668,584
1764653097.1047602,1669,575
1764653097.1408348,1677,572
1764653097.1799638,1667,571
1764653097.22607,1665,581
1764653097.2500553,1662,582
1764653097.2855155,1661,580
1764653097.3161304,1658,582
1764653097.360381,1651,592
1764653097.3957229,1645,599
1764653097.4208193,1641,599
1764653097.4452548,1637,597
1764653097.494844,1636,608
1764653097.5305195,1622,619
1764653097.5555358,1625,626
1764653097.585261,1627,623
1764653097.6154366,1622,614
1764653097.6449134,1628,598
1764653097.675899,1630,581
1764653097.7255993,1626,586
1764653097.765346,1636,585
1764653097.7847075,1649,588
1764653097.814688,1648,589
1764653097.8448637,1645,585
1764653097.875648,1656,596
1764653097.914724,1657,604
1764653097.946274,1657,623
1764653097.9797354,1666,620
1764653098.011287,1669,621
1764653098.0399086,1660,620
1764653098.079749,1643,607
1764653098.1105657,1629,601
1764653098.1448293,1628,607
1764653098.1803126,1620,606
1764653098.2098522,1627,611
