x,y
1764653100.6155093,1192,587
1764653100.6452434,1198,584
1764653100.674955,1204,592
1764653100.705592,1209,590
1764653100.7352152,1201,578
1764653100.765341,1194,572
1764653100.7954392,1201,582
1764653100.8255644,1217,592
1764653100.8558085,1223,597
1764653100.8906746,1207,589
1764653100.930434,1195,573
1764653100.9598272,1182,544
1764653100.9955537,1185,539
1764653101.025073,1193,546
1764653101.05513,1199,558
1764653101.0955215,1194,563
1764653101.1249056,1179,554
1764653101.1597886,1190,554
1764653101.1906788,1209,568
1764653101.2303624,1214,579
1764653101.2603686,1209,579
1764653101.2946954,1195,574
1764653101.3250048,1174,586
1764653101.3657925,1176,589
1764653101.4049377,1187,575
1764653101.442917,1200,584
1764653101.465083,1196,596
1764653101.4948115,1206,593
1764653101.5348606,1226,587
1764653101.5597243,1246,574
1764653101.5948298,1234,576
1764653101.6359124,1218,593
1764653101.6754694,1218,598
1764653101.7101796,1223,600
1764653101.7600772,1214,601
1764653101.8009746,1185,589
1764653101.8201447,1172,583
1764653101.8507102,1176,585
1764653101.8855417,1191,581
1764653101.9150162,1205,575
1764653101.9475722,1209,580
1764653101.9756918,1208,593
1764653102.0048635,1215,598
1764653102.035265,1217,600
1764653102.0652146,1229,600
1764653102.0955904,1237,598
1764653102.1302304,1231,601
1764653102.1654022,1219,606
1764653102.2001858,1222,599
1764653102.2397218,1221,585
1764653102.269827,1210,582
1764653102.299931,1200,582
1764653102.3353703,1187,577
1764653102.3647413,1184,576
1764653102.400068,1194,582
1764653102.4359865,1202,586
1764653102.464918,1207,575
1764653102.505876,1216,573
1764653102.5347106,1236,579
1764653102.5708156,1237,586
1764653102.600662,1223,588
1764653102.6356974,1217,586
1764653102.665689,1216,595
1764653102.7052155,1218,595
1764653102.7454338,1228,582
1764653102.7808888,1221,585
1764653102.8199859,1202,581
1764653102.8549385,1191,584
1764653102.8802252,1196,591
1764653102.9107857,1195,596
1764653102.9408662,1190,599
1764653102.9698954,1183,605
1764653102.999978,1178,612
1764653103.0355873,1173,617
1764653103.0808322,1178,622
1764653103.121125,1182,619
1764653103.1454127,1198,607
1764653103.1760526,1204,598
1764653103.205164,1197,595
1764653103.2353494,1189,591
1764653103.2706761,1176,590
1764653103.3121939,1173,584
1764653103.3502202,1184,575
1764653103.3854077,1195,573
1764653103.4102545,1199,559
1764653103.4399498,1193,559
1764653103.4854772,1190,570
1764653103.5253456,1190,588
1764653103.55001,1190,592
1764653103.5803576,1182,589
1764653103.6103826,1170,597
1764653103.6403,1160,600
1764653103.6905766,1155,600
1764653103.73051,1155,596
1764653103.755121,1152,613
1764653103.7946925,1153,629
1764653103.8264854,1156,639
1764653103.8703158,1146,641
1764653103.9055789,1140,635
1764653103.9453049,1140,623
1764653103.9708138,1140,604
1764653104.0080478,1142,603
1764653104.03489,1149,608
1764653104.0648339,1153,605
1764653104.0951862,1158,607
1764653104.1253045,1159,598
1764653104.150006,1154,593
1764653104.19579,1144,591
1764653104.245634,1144,585
1764653104.2856054,1145,589
1764653104.3058088,1158,605
1764653104.34976,1175,601
1764653104.390238,1186,587
1764653104.4103253,1200,578
1764653104.4519396,1193,578
1764653104.490179,1189,586
1764653104.5264761,1186,584
1764653104.5505717,1183,587
1764653104.5805674,1180,589
1764653104.6106036,1178,597
