x,y
1764653034.646234,128,594
1764653034.6803775,137,573
1764653034.7099714,137,561
1764653034.740167,143,550
1764653034.7709641,147,557
1764653034.814848,141,569
1764653034.850416,137,590
1764653034.8903162,135,606
1764653034.9202754,135,601
1764653034.9503016,139,588
1764653034.980566,144,590
1764653035.0107958,142,600
1764653035.0404086,136,611
1764653035.0803764,136,613
1764653035.1106088,134,597
1764653035.1505692,132,596
1764653035.1951625,126,575
1764653035.2268891,124,574
1764653035.270214,401,593
1764653035.2997022,616,552
1764653035.3296914,586,553
1764653035.3605344,569,591
1764653035.409959,567,632
1764653035.450604,565,639
1764653035.4748764,565,630
1764653035.5001607,559,618
1764653035.5305922,620,606
1764653035.5600693,655,597
1764653035.5910325,658,587
1764653035.620638,656,585
1764653035.650106,666,597
1764653035.6799526,674,599
1764653035.7157798,686,594
1764653035.7450025,689,608
1764653035.7805815,682,601
1764653035.814704,676,620
1764653035.8555646,670,612
1764653035.8804636,664,608
1764653035.915744,661,603
1764653035.9556806,668,610
1764653035.99517,671,612
1764653036.0308356,674,613
1764653036.0706372,688,609
1764653036.105529,692,608
1764653036.130322,681,600
1764653036.1599956,680,597
1764653036.1900811,687,601
1764653036.220133,686,612
1764653036.2502508,692,610
1764653036.2864523,696,614
1764653036.3203285,699,613
1764653036.3501241,702,624
1764653036.3848083,695,636
1764653036.4154735,685,630
1764653036.4677105,671,614
1764653036.50512,668,601
1764653036.5263152,685,604
1764653036.5554597,690,607
1764653036.5855908,672,597
