x,y
1764653107.029732,219,1031
1764653107.0605674,208,1026
1764653107.0954173,99,1000
1764653107.1266375,188,1032
1764653107.160002,181,1036
1764653107.1954691,179,1032
1764653107.2358253,191,1028
1764653107.2702134,218,1040
1764653107.310847,209,1030
1764653107.3355887,175,1026
1764653107.3607907,166,1032
1764653107.3956819,168,1039
1764653107.4255774,179,1041
1764653107.4605556,189,1022
1764653107.500117,198,995
1764653107.530295,205,989
1764653107.559981,217,996
1764653107.6107626,218,1020
1764653107.6505275,234,1029
1764653107.6871223,234,1043
1764653107.7206783,219,1048
1764653107.7652023,189,1055
1764653107.786122,184,1036
1764653107.815252,186,1032
1764653107.8458924,184,1031
1764653107.8748147,162,1060
1764653107.9052794,161,1063
1764653107.9307292,169,1050
1764653107.9597116,173,1025
1764653107.9959035,165,1019
1764653108.0299945,164,1023
1764653108.0653827,157,1031
1764653108.099843,165,1028
1764653108.1307683,161,1028
1764653108.1606715,141,1024
1764653108.2048142,126,1016
1764653108.2306314,128,1024
1764653108.2703664,133,1040
1764653108.310898,159,1046
1764653108.3506937,178,1032
1764653108.390786,176,1038
1764653108.4204578,174,1058
1764653108.4499648,179,1068
1764653108.480664,174,1061
1764653108.5104554,150,1068
1764653108.5402043,138,1068
1764653108.570741,135,1059
1764653108.6051226,130,1054
1764653108.6402836,122,1050
1764653108.675659,111,1047
1764653108.7148414,108,1053
1764653108.7551954,102,1055
1764653108.7900589,95,1062
1764653108.825244,89,1065
1764653108.8506372,87,1056
1764653108.8757172,93,1042
1764653108.9110417,92,1035
1764653108.9466858,92,1024
1764653108.9852185,82,1019
1764653109.0052817,92,1031
1764653109.035271,105,1032
1764653109.070706,114,1035
1764653109.1005683,113,1035
1764653109.1358845,117,1029
1764653109.1699393,118,1013
1764653109.204822,121,998
1764653109.2397406,113,983
1764653109.2802205,96,980
1764653109.3204293,91,986
1764653109.3468213,101,1020
1764653109.3854432,122,1028
1764653109.426523,129,1021
1764653109.4701772,136,1005
1764653109.5086522,127,1010
1764653109.540321,113,1011
1764653109.566173,106,1007
1764653109.6002445,107,1003
1764653109.6400495,109,997
1764653109.6703053,106,980
1764653109.7098699,114,978
1764653109.7351828,127,978
1764653109.7652724,130,992
1764653109.7953448,123,992
1764653109.820519,126,994
1764653109.8551826,120,990
1764653109.895059,118,995
1764653109.9203331,112,1003
1764653109.946968,109,1010
1764653109.980891,111,1015
1764653110.005923,102,1021
1764653110.0406187,95,1022
1764653110.0749898,91,1022
1764653110.1050239,100,1014
1764653110.1452653,110,1012
1764653110.1755977,114,1020
1764653110.204752,114,1017
1764653110.2457569,114,1019
1764653110.2752507,122,1017
1764653110.3151257,129,1018
1764653110.3407297,136,1021
1764653110.375498,138,1015
1764653110.4103072,128,1011
1764653110.4401376,119,1012
1764653110.4752238,114,1015
1764653110.5149467,123,1017
1764653110.5550592,129,1016
1764653110.5904036,124,1013
1764653110.631224,120,1008
1764653110.670277,129,998
1764653110.710812,131,992
1764653110.7351813,127,999
1764653110.7560484,126,1008
1764653110.7905447,119,1003
1764653110.8260615,113,995
1764653110.8551803,107,992
1764653110.885065,102,1008
1764653110.9154618,101,1019
1764653110.9452543,98,1022
1764653110.9763734,98,1019
1764653111.0203207,105,1013
