x,y
1764653053.8547354,400,387
1764653053.8954222,401,379
1764653053.9254751,409,381
1764653053.9597359,401,378
1764653053.9952915,407,376
1764653054.025483,422,376
1764653054.0603817,434,378
1764653054.1002343,434,368
1764653054.125398,432,355
1764653054.1602898,435,357
1764653054.194822,442,359
1764653054.225136,443,369
1764653054.2660232,609,471
1764653054.2955115,927,696
1764653054.330734,1018,691
1764653054.3598204,990,650
1764653054.4000432,947,647
1764653054.4360754,893,650
1764653054.4702988,877,654
1764653054.50518,883,663
1764653054.5449278,923,841
1764653054.5747683,934,827
1764653054.6106746,931,775
1764653054.6498828,939,744
1764653054.6854627,941,746
1764653054.7199736,944,763
1764653054.7603877,952,768
1764653054.7904835,949,757
1764653054.8197336,943,739
1764653054.8555725,975,742
1764653054.8951535,981,751
1764653054.9349363,971,748
1764653054.9754937,947,759
1764653055.0150158,933,750
1764653055.0499496,952,722
1764653055.0806518,961,727
1764653055.1152236,973,752
1764653055.1509156,966,743
1764653055.1801035,995,756
1764653055.2213824,993,759
1764653055.2505758,980,750
1764653055.2807145,960,760
1764653055.3147311,950,754
1764653055.3501787,958,762
1764653055.380217,973,790
1764653055.414894,955,799
1764653055.4500754,945,795
1764653055.485041,958,788
1764653055.5153072,957,786
1764653055.5550587,941,786
1764653055.5907748,927,795
1764653055.6307003,946,794
1764653055.6602783,968,787
1764653055.6952913,968,798
1764653055.7302892,956,808
1764653055.7707858,943,795
1764653055.8002326,944,818
