timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-18T12:19:01.120,1,689,132,604.7931034482758,183.51724137931035,51.490876326079224,29
2025-11-18T12:19:07.518,12,426,364,427.41379310344826,337.2068965517241,21.75553287013981,29
2025-11-18T12:19:13.914,0,163,132,198.76666666666668,114.76666666666667,12.20482600358472,30
2025-11-18T12:19:20.305,13,952,364,937.8275862068965,280.7241379310345,26.66777147929349,29
2025-11-18T12:19:26.699,11,1741,1060,1679.0,917.0,6.082762530298219,2
2025-11-18T12:19:33.105,10,1215,1060,1386.2631578947369,948.1578947368421,33.60624200033442,19
2025-11-18T12:19:39.510,7,1741,596,1661.0,376.0,0.0,1
2025-11-18T12:19:45.914,6,1215,596,1339.1785714285713,507.42857142857144,42.909774230235655,28
2025-11-18T12:19:52.305,2,1215,132,1200.7241379310344,47.827586206896555,26.220504633931554,29
2025-11-18T12:19:58.699,9,689,1060,714.1379310344828,950.6551724137931,21.90575424324662,29
2025-11-18T12:20:05.104,5,689,596,649.6551724137931,580.1724137931035,16.14662306444464,29
2025-11-18T12:20:17.898,16,952,828,1014.4827586206897,747.8275862068965,30.55767825533737,29
2025-11-18T12:20:24.289,15,426,828,360.6333333333333,817.8333333333334,34.516244162873676,30
2025-11-18T12:20:43.463,4,163,596,203.89655172413794,558.0344827586207,25.6942601750917,29
2025-11-18T12:20:49.869,3,1741,132,1814.2727272727273,79.36363636363636,99.87570788131309,11
2025-11-18T12:21:02.659,8,163,1060,199.6551724137931,999.448275862069,37.10456990997899,29
2025-11-18T12:21:09.054,14,1478,364,1421.7586206896551,390.62068965517244,60.6158446143542,29
2025-11-18T12:21:15.448,17,1478,828,1554.85,742.7,72.86657326922956,20
