x,y
314,682
284,671
298,659
281,651
262,645
251,646
267,642
262,649
252,670
256,671
273,651
287,627
302,634
296,646
293,621
292,622
283,631
266,614
259,599
252,604
258,628
276,641
311,610
323,601
324,606
321,648
294,681
285,697
284,684
284,674
285,655
275,646
264,638
265,632
286,639
292,649
299,638
302,603
292,593
295,608
286,628
278,630
274,657
274,690
285,705
292,684
315,650
314,653
310,681
326,694
334,698
322,700
319,668
320,635
320,641
315,659
301,706
294,723
302,711
294,702
274,711
251,728
237,727
282,722
319,705
317,719
306,731
271,708
247,687
232,682
269,697
291,691
304,688
293,695
271,681
254,689
244,695
240,688
235,673
234,665
253,663
259,674
259,700
266,707
263,701
254,698
259,696
265,686
243,697
262,692
262,661
255,661
244,652
241,650
227,639
218,616
234,618
238,632
257,634
267,639
274,660
276,665
277,645
269,641
259,639
256,640
288,624
291,626
