x,y
1301,202
1298,207
1295,221
1293,231
1295,225
1294,218
1290,224
1296,210
1301,197
1305,194
1308,191
1303,196
1300,188
1285,171
1277,175
1272,180
1270,181
1271,181
1273,180
1282,177
1288,190
1289,208
1285,203
1285,194
1287,183
1286,189
1287,197
1287,200
1287,204
1281,224
1280,226
1272,225
1261,214
1258,199
1262,197
1272,185
1267,172
1257,159
1254,155
1256,157
1257,154
1252,161
1250,164
1254,175
1268,168
1279,181
1289,193
1281,195
1267,197
1268,195
1265,207
1286,212
1307,197
1290,209
1261,236
1261,234
1262,229
1266,222
1267,230
1270,220
1280,204
1276,199
1268,216
1258,232
1250,230
1262,231
1272,236
1278,231
1278,210
1271,198
1273,190
1279,175
1277,186
1285,204
1299,217
1295,225
1285,223
1289,232
1279,216
1279,168
1278,166
1293,192
1306,218
1304,228
1279,223
1272,224
1270,224
1279,217
1281,225
1270,236
1271,255
1268,263
1272,244
1277,231
1272,228
1272,234
1266,248
1262,250
1266,247
1281,233
1295,215
1305,200
1301,207
1295,213
1296,216
1288,211
1277,207
1269,213
1266,213
1263,208
1265,205
